CLUSTER,TOKEN,R
5,disgust,0.13061335333817017
5,remembering,0.1303522466683018
5,sadness,0.12673605652360198
5,recognition,0.12640488724827592
5,extinction,0.1249270783568653
5,encoding,0.11927510455608975
5,memory_process,0.11107340476431642
5,emotion_perception,0.11027804702433289
6,hearing,0.21462310672988716
6,speech,0.20372741960206622
6,listening,0.20305746107452008
6,speech_perception,0.18494090287047976
6,speech_processing,0.18040217813703424
6,tone,0.1726592831878996
6,music,0.15652689360252164
6,melody,0.14893709730419322
6,passive_listening,0.14623906016468083
6,auditory_perception,0.13864956385551752
6,speech_production,0.13048535761174987
6,audition,0.12839529565355814
6,syllable,0.12518650181186336
6,intonation,0.11404797105069599
6,prosody,0.11344879535395166
6,language,0.10991337513139937
6,pitch_discrimination,0.10925740975088633
6,painful_stimulation,0.10680996860173747
6,perception,0.10622959942521618
6,auditory_feedback,0.1060194083420962
6,pain,0.10272670195032019
6,multisensory,0.10145138725141081
6,noise,0.09813352128393363
6,articulation,0.09792624315648814
6,heat,0.09748837410855433
7,semantic_knowledge,0.09950813787996975
7,semantic_memory,0.09904928326572984
7,episodic_memory,0.09420015769574058
7,semantic_processing,0.09002436918177299
7,memory,0.08804063556729042
7,retrieval,0.07751416798785192
7,semantic_information,0.07590501901013408
7,declarative_memory,0.07576913668648162
7,imageability,0.07486076980211312
7,autobiographical_memory,0.07466113134224196
7,word,0.07385793704124675
7,remembering,0.07214816134237395
7,theory_mind,0.07169390107368523
7,recognition_memory,0.06974553513844042
7,prospection,0.06959153278981378
7,episodic_simulation,0.06893574416365916
7,naming,0.06780826062273612
7,source_memory,0.06624767142607145
7,meaning,0.06454592771367862
7,free_recall,0.06434525597731217
7,recall,0.06398979557733267
7,judgment,0.062002072272495545
7,semantic_network,0.06053656151309179
7,language,0.06005040799383157
7,surface_dyslexia,0.05898971331616007
8,memory,0.18759056209859698
8,episodic_memory,0.166888114909848
8,declarative_memory,0.15186038769319699
8,recognition_memory,0.15090095547182453
8,remembering,0.14754547009362468
8,retrieval,0.14603502822716757
8,encoding,0.13403202615312199
8,recognition,0.13033967012190142
8,recall,0.12237169498478402
8,spatial_memory,0.11843444973754916
8,autobiographical_memory,0.1168936793105456
8,episodic_simulation,0.11676232541564588
8,familiarity,0.1142270989142013
8,source_memory,0.11044831771186847
8,encoding_task,0.11015600509429364
8,memory_process,0.10951759181317783
8,cognitive_map,0.1064388838325348
8,semantic_memory,0.10587249372194142
8,remote_memory,0.1022242181943018
8,navigation,0.10127370793118926
8,memory_retrieval,0.10127019957408193
8,forgetting,0.09912969512473123
8,emotional_memory,0.09774834707495719
8,picture,0.09423359339883064
8,episodic_future_thinking,0.0926572878442197
9,speech,0.24964590331365677
9,speech_processing,0.2206089347022241
9,language,0.21979118039309925
9,speech_perception,0.21933262742503212
9,listening,0.2164180772248393
9,hearing,0.21137441170470656
9,language_processing,0.2072041548247927
9,semantic_processing,0.1736720117852847
9,syllable,0.17253150239320128
9,language_comprehension,0.17163904344276115
9,word,0.1621695711604099
9,semantics,0.16165598854649527
9,sentence_processing,0.154777608925981
9,speech_production,0.15140996372846707
9,prosody,0.14576714439657268
9,sentence_comprehension,0.14269232246339558
9,syntax,0.1416313849028359
9,passive_listening,0.13947432241876184
9,music,0.13627299046626978
9,meaning,0.13332373994377802
9,auditory_perception,0.1324094897312969
9,tone,0.13215476017080702
9,phonology,0.13134932836044358
9,narrative,0.13048714755482196
9,intonation,0.12999503913776994
10,face_perception,0.1762798342031089
10,word,0.16968936154174483
10,recognition,0.16910412372248035
10,semantic_processing,0.16501267280590393
10,familiarity,0.1592913049052755
10,reading,0.1558282281017661
10,naming,0.15530800819368712
10,object_recognition,0.15504149938154238
10,retrieval,0.13830198405516692
10,pseudowords,0.13540194462352995
10,semantics,0.1352640121347004
10,language,0.1347692170609812
10,picture,0.13442461504383546
10,vision,0.13394567027898768
10,phonology,0.1325452002260999
10,visual_word_recognition,0.1320745622302646
10,visual_object,0.13032374886886466
10,word_recognition,0.12874339283832117
10,face,0.12845077854359468
10,orthography,0.128415793317398
10,face_recognition,0.12817206871642484
10,semantic_information,0.1271598175083674
10,meaning,0.1261131941928581
10,lexicon,0.12225512060507598
10,repetition_priming,0.12222516379618331
11,reward,0.31054621602486093
11,reward_anticipation,0.2654069207375791
11,reward_processing,0.24780808659067335
11,monetary_incentive_delay_task,0.20482501621764657
11,anticipation,0.17806089858652324
11,reward_learning,0.16454530185751345
11,instrumental_conditioning,0.15660092576282625
11,reinforcement_learning,0.1436550485145483
11,loss_anticipation,0.1403492061734212
11,feedback,0.13860126398866007
11,addiction,0.13390872292006983
11,expectancy,0.13172409252279876
11,gambling,0.13130067279750854
11,decision_making,0.13013809837266635
11,wanting,0.12139752113783774
11,loss,0.11554234057738391
11,loss_aversion,0.11089864240195867
11,impulsivity,0.10689569624987022
11,salience,0.10285442808608511
11,taste,0.09997665919462045
11,anhedonia,0.0937193811969464
11,instrumental_learning,0.09068615624574056
11,valence,0.0874747496518695
11,gambling_task,0.0864394657548002
11,uncertainty,0.08527048635539819
