CLUSTER,TOKEN,R
4,cognitive_control,0.09146053008914251
4,reaction_time,0.09084351350559405
4,strategy,0.08288387165042138
4,context,0.08155304885915236
4,decision,0.08098176002290514
4,interoception,0.0805396152059751
4,goal,0.0789689871404284
4,painful_stimulation,0.07882437712913486
4,response_selection,0.07843452241942642
4,feedback,0.07734267300036456
4,monetary_incentive_delay_task,0.07611508553153479
4,performance_monitoring,0.07589102577839063
4,emotion,0.07489393707345149
5,fear,0.21848233693838398
5,emotion,0.21556691918959503
5,facial_expression,0.1868151411826828
5,valence,0.1840533801691635
5,memory,0.16722914188608728
5,arousal,0.16677507782558365
5,face,0.15523653541333043
5,emotional_memory,0.15473501923103145
5,declarative_memory,0.15413228899975973
5,emotional_expression,0.14322144781942583
5,episodic_memory,0.1391727042926334
5,negative_emotion,0.13831072074702142
5,recognition_memory,0.13818367409726234
5,picture,0.1349422968169422
5,remembering,0.13039405584370017
5,recognition,0.12876837909840358
5,anxiety,0.12790987268605894
5,anger,0.12692688543806357
5,disgust,0.12662758901968946
5,international_affective_picture_system,0.12597224069207694
5,sadness,0.12384172625226395
5,extinction,0.12180526980301581
5,encoding,0.11978995044233137
5,memory_process,0.11215033784582701
5,recall,0.10959141409281611
6,memory,0.17354684424224764
6,episodic_memory,0.16261603232360522
6,retrieval,0.16231943645835784
6,semantic_processing,0.14920678918218444
6,semantic_memory,0.14536951529979514
6,remembering,0.14416597720824992
6,recognition,0.1431578368469828
6,familiarity,0.13988356065880755
6,recognition_memory,0.13907853943232418
6,semantic_knowledge,0.13610540015756195
6,word,0.1329997327866278
6,autobiographical_memory,0.13224741616950314
6,semantic_information,0.1287951153785572
6,episodic_simulation,0.1268047629474862
6,declarative_memory,0.12640550719320265
6,recall,0.12356206925211391
6,language,0.11934674493714903
6,source_memory,0.11628083314943106
6,encoding,0.1153069649239433
6,language_processing,0.11019465327478276
6,naming,0.10781964197693161
6,prospection,0.10756669470534337
6,meaning,0.10533059999016128
6,theory_mind,0.10302474058157776
6,semantics,0.10147765222356944
7,execution,0.18725330877249746
7,hand,0.15213554407891453
7,movement,0.14330447174789762
7,working_memory,0.14301278077451113
7,manipulation,0.1362758931542501
7,rehearsal,0.13488804829558426
7,action,0.1230709930075108
7,motor_control,0.1228720635091879
7,covert,0.11865025859620629
7,reaction_time,0.11771964786764588
7,strategy,0.1164915647055644
7,representation,0.11445711992613977
7,grasping,0.11444848791318706
7,planning,0.11230740006372442
7,monitoring,0.11211224546190009
7,grasp,0.11205937317180772
7,attention,0.11118299695876123
7,motor_planning,0.11017236393698532
7,response_selection,0.10773942814676815
7,preparation,0.10724082109389274
7,imagination,0.105527161823768
7,spatial_attention,0.10420991891114345
7,mental_representation,0.10353835338027279
7,cognitive_process,0.10141156710307567
7,coordination,0.10016999553936158
