CLUSTER,TOKEN,R
5,reward,0.09481322628040136
5,response_selection,0.0924654668525802
5,performance_monitoring,0.08512338322318862
5,cognitive_control,0.08406631618329807
5,reaction_time,0.08048596717999706
5,painful_stimulation,0.0793742027830863
5,reward_processing,0.07377080148010833
5,preparation,0.07179428617870708
5,decision,0.07086521229869944
5,heat,0.07072344637848413
5,salience,0.06999397725683955
5,response_conflict,0.0697698350624111
5,cognitive,0.06692075668322396
5,cognitive_process,0.06595654364954581
5,expectancy,0.0658291146640891
5,effort,0.06495591035323854
5,executive_function,0.06470461781343095
5,valence,0.06434436813916264
5,strategy,0.06389142667648912
6,face_perception,0.17459131891863752
6,vision,0.15506184618022417
6,object_recognition,0.1503622876297932
6,recognition,0.1413057937902858
6,visual_attention,0.13425052937921292
6,face,0.13386666925430066
6,visual_perception,0.13375099739665397
6,visual_angle,0.1337313450642797
6,visual_object,0.12812322372016335
6,shape,0.1250314246750851
6,familiarity,0.12459948671930157
6,face_recognition,0.12024305955652259
6,eye,0.1170785570292614
6,picture,0.11400036891810693
6,spatial_attention,0.11327558219815503
6,covert,0.1114148890282686
6,perception,0.11129022895713903
6,object_perception,0.10624105310108221
6,visual_motion,0.10549321670141401
6,visual_recognition,0.1000567685678504
6,reading,0.09890394019292606
6,fixation,0.09800081993454379
6,representation,0.09785715429126061
6,eye_movement,0.09667217149000557
6,retrieval,0.09645373379381002
7,semantic_processing,0.17548192639837623
7,word,0.17449915908658192
7,language,0.16483400591262715
7,semantics,0.16205706062611486
7,reading,0.1575562966197055
7,naming,0.15672261087483486
7,phonology,0.14542049376824562
7,pseudowords,0.14152154124499888
7,meaning,0.14058953395822416
7,language_processing,0.13884014833584674
7,recognition,0.1358066299713152
7,familiarity,0.13124014746296736
7,semantic_information,0.13096093042153856
7,phonological_processing,0.13094410855092775
7,lexicon,0.12911719851501985
7,word_recognition,0.12743776304345494
7,orthography,0.12701392939613887
7,retrieval,0.12650132031903405
7,object_recognition,0.12135639502530952
7,semantic_knowledge,0.1210933722745777
7,face_perception,0.1205332104500189
7,visual_word_recognition,0.11963709226442942
7,representation,0.11549336955491563
7,priming,0.10941953013334604
7,vision,0.10809082117187543
8,reward,0.1638164758475803
8,reward_processing,0.12955042236105152
8,valence,0.1262015088402774
8,autobiographical_memory,0.11757973253368674
8,decision_making,0.11711980972343536
8,social_cognition,0.10796703843787768
8,emotion,0.10739734293582441
8,arousal,0.10255906142122465
8,theory_mind,0.09920703260583943
8,prospection,0.09848638050796667
8,reward_anticipation,0.09685513266616935
8,salience,0.08846503209585395
8,anticipation,0.08845862591285204
8,episodic_simulation,0.0883499342016063
8,intertemporal_choice,0.08824671407482942
8,negative_emotion,0.08312580395871372
8,mood,0.08275468759824924
8,sadness,0.08270287622658419
8,emotion_regulation,0.07904694092809021
8,personality,0.07690808455625255
8,expectancy,0.07513549053094329
8,reward_learning,0.0750339465483291
8,fear,0.07372334629416101
8,episodic_future_thinking,0.07065793270587081
8,taste,0.06984418447309593
9,fear,0.22537481499667777
9,emotion,0.22490248573023908
9,facial_expression,0.19289377893059492
9,valence,0.19162499208763167
9,arousal,0.17379363811189552
9,memory,0.16396216012350553
9,emotional_memory,0.15742458328789266
9,face,0.15691201703696347
9,declarative_memory,0.15152256637722095
9,emotional_expression,0.1447490136855309
9,negative_emotion,0.1433801200485793
9,episodic_memory,0.13743990159954922
9,recognition_memory,0.13602375240962888
9,picture,0.13597795410358982
9,anxiety,0.13368018158220013
9,anger,0.13285055531610945
9,international_affective_picture_system,0.13143827133461178
9,disgust,0.13061335333817017
9,remembering,0.1303522466683018
9,sadness,0.12673605652360198
9,recognition,0.12640488724827592
9,extinction,0.1249270783568653
9,encoding,0.11927510455608975
9,memory_process,0.11107340476431642
9,emotion_perception,0.11027804702433289
10,motor_control,0.16886040301248922
10,execution,0.16401684091418317
10,movement,0.15525728545262762
10,motor_learning,0.1291540503425529
10,hand,0.11164010042099652
10,motor_planning,0.10845696990376577
10,arm,0.10754495777530776
10,motor_sequence_learning,0.1065816807105979
10,coordination,0.10581211454388473
10,rehearsal,0.0928037147167518
10,motor_activity,0.09054872150193612
10,imagination,0.0879545644724758
10,preparation,0.08736994080359411
10,tapping_task,0.08544530308115153
10,covert,0.08453299595163197
10,planning,0.0830330217760961
10,rest,0.08293152551750485
10,motor_program,0.07984550977936944
10,imagery,0.07902402699514348
10,sequence_learning,0.07561746675040479
10,overt,0.0742937910819147
10,skill,0.07418584751002215
10,foot,0.07380524816407964
10,move,0.07308690596775116
10,finger_tapping,0.07084168422260406
11,working_memory,0.15253690759055505
11,manipulation,0.1480070378016574
11,execution,0.13834354751695288
11,reaction_time,0.13555656408764077
11,attention,0.12891815162119424
11,cognitive_process,0.12415118437230171
11,strategy,0.12116732384199663
11,covert,0.12076156454835754
11,rehearsal,0.1203928367903135
11,spatial_attention,0.11967252282986998
11,action,0.11775934502002988
11,goal,0.115567060801966
11,monitoring,0.11481849716084083
11,intention,0.11283849240791352
11,retrieval,0.10808215684029435
11,response_selection,0.10728637940858754
11,mental_representation,0.10715662078037103
11,spatial_working_memory,0.10546770191084891
11,visual_attention,0.10446228976378188
11,cognitive_control,0.10404007975695176
11,representation,0.09971595664275618
11,target,0.09961512244065063
11,task_set,0.09852214378325871
11,hand,0.09538082105173562
11,grasping,0.0951631522422625
12,reward,0.17850039532411244
12,reward_processing,0.15220354619931495
12,reward_anticipation,0.13790090741625818
12,anticipation,0.11658483140943357
12,monetary_incentive_delay_task,0.11456877861663972
12,instrumental_conditioning,0.1073010804944614
12,reinforcement_learning,0.08935171054429222
12,feedback,0.08531024815948621
12,reward_learning,0.08277519835496511
12,decision_making,0.08274700798392084
12,gambling,0.07848847821173503
12,expectancy,0.07778279784206202
12,habit_learning,0.07358914135790018
12,addiction,0.07042117911991465
12,learning,0.0698405556631097
12,impulsivity,0.06824027072108865
12,loss,0.06610473260930261
12,instrumental_learning,0.06571010278288722
12,loss_anticipation,0.06568154059542147
12,category_learning,0.06305794464370695
12,decision,0.0627721994593757
12,salience,0.060359825883201136
12,habit,0.06032923284091339
12,wanting,0.0570580563266918
12,serial_reaction_time_task,0.05604801962244037
13,speech,0.2489729887108331
13,language,0.2236846518187116
13,speech_processing,0.22161159540800943
13,speech_perception,0.22041996405057504
13,listening,0.21294701248636955
13,language_processing,0.21143295739807083
13,hearing,0.20968334783646714
13,semantic_processing,0.17879606998790654
13,language_comprehension,0.17570660479137362
13,syllable,0.17410258502872095
13,word,0.16820941767406686
13,semantics,0.16615970949218511
13,sentence_processing,0.15957745943865598
13,speech_production,0.15001518090935442
13,sentence_comprehension,0.14561902997230772
13,prosody,0.14192750841557142
13,passive_listening,0.1393334590398908
13,phonology,0.13895545525313063
13,syntax,0.13870104408002182
13,meaning,0.13808026040211618
13,auditory_perception,0.13450138550390223
13,semantic_information,0.13104632218020107
13,narrative,0.13080378182462032
13,music,0.12823263614273042
13,tone,0.12704591969173118
14,memory,0.11566456130087552
14,retrieval,0.1086302610390705
14,remembering,0.10816767492474055
14,episodic_memory,0.10644917043511189
14,memory_retrieval,0.10614257299746302
14,visual_imagery,0.0971493898937612
14,encoding,0.0886754439017988
14,recall,0.08622638635822116
14,recognition_memory,0.08262290179644773
14,autobiographical_memory,0.08101321185872826
14,navigation,0.08056831685327202
14,source_memory,0.07941339955170046
14,visual_attention,0.07913051756200125
14,mental_imagery,0.07883372871765273
14,episodic_simulation,0.0785516242251161
14,prospection,0.07839928594299952
14,spatial_memory,0.07823961484131145
14,familiarity,0.07479755374275807
14,imagine,0.07088412085418888
14,imagery,0.07081107041271079
14,eye,0.06992658365819704
14,episodic_future_thinking,0.06859667430197175
14,recognition,0.0684436602075154
14,visual_perception,0.06819091325322751
14,color,0.06742025325223938
15,arousal,0.12398159410370357
15,pain,0.11231629039525504
15,anticipation,0.11042812813118508
15,interoception,0.10245485444927205
15,emotion,0.09068576598579353
15,disgust,0.08879545928534338
15,painful_stimulation,0.08804920599513891
15,monitoring,0.08649467273811304
15,valence,0.08451936552978247
15,empathy,0.08362004219307925
15,heat,0.08028892404071723
15,expectancy,0.07978175096105142
15,context,0.0792788008206973
15,salience,0.0791439516867905
15,error_detection,0.07652632352875496
15,strategy,0.0696760287575695
15,decision_making,0.06812418869271158
15,nociception,0.06729491611188312
15,speech,0.06700007385812284
15,language,0.06696295060469822
15,manipulation,0.06689187842089878
15,fear,0.06633014036422738
15,reward,0.06622215147817426
15,tone,0.06583178291138006
15,negative_emotion,0.06577502192822776
16,reward,0.31054621602486093
16,reward_anticipation,0.2654069207375791
16,reward_processing,0.24780808659067335
16,monetary_incentive_delay_task,0.20482501621764657
16,anticipation,0.17806089858652324
16,reward_learning,0.16454530185751345
16,instrumental_conditioning,0.15660092576282625
16,reinforcement_learning,0.1436550485145483
16,loss_anticipation,0.1403492061734212
16,feedback,0.13860126398866007
16,addiction,0.13390872292006983
16,expectancy,0.13172409252279876
16,gambling,0.13130067279750854
16,decision_making,0.13013809837266635
16,wanting,0.12139752113783774
16,loss,0.11554234057738391
16,loss_aversion,0.11089864240195867
16,impulsivity,0.10689569624987022
16,salience,0.10285442808608511
16,taste,0.09997665919462045
16,anhedonia,0.0937193811969464
16,instrumental_learning,0.09068615624574056
16,valence,0.0874747496518695
16,gambling_task,0.0864394657548002
16,uncertainty,0.08527048635539819
17,retrieval,0.16793689450933444
17,memory,0.16243907401534302
17,familiarity,0.15713883181022675
17,recognition,0.15588170802562745
17,word,0.14941093236381803
17,semantic_processing,0.14548393747351765
17,recognition_memory,0.1426310260181416
17,episodic_memory,0.1410542803838129
17,remembering,0.1395108468838991
17,encoding,0.13380713227362262
17,picture,0.1321955145481324
17,semantic_knowledge,0.12707310634880054
17,naming,0.1265689406209912
17,semantic_memory,0.12465340023324459
17,face_perception,0.12217835481530345
17,semantic_information,0.11034465549606999
17,forgetting,0.10938747544044486
17,recall,0.10896877211509468
17,object_recognition,0.10733026107722138
17,encoding_task,0.10538720316942805
17,name,0.10509533636795287
17,source_memory,0.10418806724500611
17,declarative_memory,0.10383017142605411
17,word_recognition,0.10309147229599858
17,visual_object,0.1029996654823923
18,semantic_knowledge,0.09950813787996975
18,semantic_memory,0.09904928326572984
18,episodic_memory,0.09420015769574058
18,semantic_processing,0.09002436918177299
18,memory,0.08804063556729042
18,retrieval,0.07751416798785192
18,semantic_information,0.07590501901013408
18,declarative_memory,0.07576913668648162
18,imageability,0.07486076980211312
18,autobiographical_memory,0.07466113134224196
18,word,0.07385793704124675
18,remembering,0.07214816134237395
18,theory_mind,0.07169390107368523
18,recognition_memory,0.06974553513844042
18,prospection,0.06959153278981378
18,episodic_simulation,0.06893574416365916
18,naming,0.06780826062273612
18,source_memory,0.06624767142607145
18,meaning,0.06454592771367862
18,free_recall,0.06434525597731217
18,recall,0.06398979557733267
18,judgment,0.062002072272495545
18,semantic_network,0.06053656151309179
18,language,0.06005040799383157
18,surface_dyslexia,0.05898971331616007
19,reward,0.21042143987885525
19,reward_processing,0.16746613344085534
19,reward_anticipation,0.16083814749428804
19,anticipation,0.15318591310738425
19,monetary_incentive_delay_task,0.15250686226402532
19,feedback,0.11603824148437647
19,instrumental_conditioning,0.11525136783855251
19,reinforcement_learning,0.10842919702492289
19,expectancy,0.09641172889336339
19,reward_learning,0.0956510585974447
19,motor_control,0.09528861722711397
19,habit_learning,0.08694305522149112
19,taste,0.0855498821987141
19,loss_anticipation,0.08484723432532232
19,wanting,0.08277112677532222
19,decision_making,0.08001098186464192
19,learning,0.07986696089671369
19,impulsivity,0.07804468805174154
19,addiction,0.07725811388921973
19,loss,0.07666870722182856
19,motor_program,0.07472654952232799
19,salience,0.07322522758842444
19,gambling,0.07240828201880753
19,instrumental_learning,0.07194449033253841
19,habit,0.06902270839048077
20,memory,0.09102916480423187
20,declarative_memory,0.07648238892904356
20,episodic_memory,0.07368236212628541
20,recognition_memory,0.0725609841560359
20,episodic_simulation,0.07154895391808434
20,recall,0.06825330384043682
20,recognition,0.06692028842160741
20,autobiographical_memory,0.06387200179383438
20,retrieval,0.06148055992049775
20,remembering,0.06126005727287496
20,semantic_memory,0.059379552594867394
20,semantic_information,0.05906569369003846
20,cognitive_map,0.058967763120457845
20,spatial_memory,0.05659539452438537
20,episodic_future_thinking,0.053408002863026806
20,memory_process,0.05296435558701209
20,prospection,0.0527766682709668
20,face_perception,0.05134292623317076
20,familiarity,0.04875804553117587
20,source_memory,0.04785207001047735
20,emotional_memory,0.046427368669136125
20,remote_memory,0.04609799399233766
20,navigation,0.04588547680197617
20,encoding,0.045476776199626506
20,encoding_task,0.0448315359375606
21,retrieval,0.13591540076440642
21,word,0.12809895195271
21,working_memory,0.12592309775449534
21,semantic_processing,0.12158438591597936
21,cognitive,0.11487538447994108
21,cognitive_control,0.1148704774009454
21,cognitive_process,0.11449708674929199
21,memory,0.11039417274380323
21,judgment,0.10750276986457391
21,reaction_time,0.10594089977348028
21,semantics,0.10423571054697961
21,language_processing,0.10381513098343756
21,language,0.10153759958850564
21,remembering,0.10098962553584635
21,valence,0.09949384319435371
21,cognition,0.09740048064181003
21,meaning,0.09721152053055174
21,context,0.0971004203494941
21,strategy,0.09669706334486015
21,episodic_memory,0.09625186067448505
21,manipulation,0.09565323747701618
21,semantic_knowledge,0.09467723611182094
21,monitoring,0.09418883463712169
21,decision_making,0.09379367768297873
21,semantic_information,0.09193074051154625
22,reward,0.1664877184277151
22,reward_anticipation,0.13684365985966707
22,reward_processing,0.1367565802581014
22,reward_learning,0.10016157125249042
22,anticipation,0.08946723264930573
22,addiction,0.08816019500332639
22,decision_making,0.08472472976656104
22,expectancy,0.07893283747780071
22,monetary_incentive_delay_task,0.07712822574300096
22,valence,0.0767562318001967
22,taste,0.07576153250234881
22,mood,0.07305453532263509
22,arousal,0.07096009939829856
22,anhedonia,0.07041339279814023
22,food,0.06698650220799579
22,salience,0.06625925692219893
22,loss,0.06274368324374706
22,gambling,0.05894465626049543
22,impulsivity,0.05845330409445243
22,instrumental_conditioning,0.057729852067411616
22,emotion,0.05695733961236725
22,dsmiv,0.05688140546283478
22,intertemporal_choice,0.05644380407878602
22,loss_anticipation,0.05587861872734716
22,negative_emotion,0.05449434201539047
