CLUSTER,TOKEN,R
13,source_memory,0.060928988108660494
13,spatial_memory,0.06036642292252658
13,memory_process,0.05894130485513835
13,free_recall,0.056261507358524726
13,emotional_memory,0.05500257453199542
13,encoding,0.05477811895525482
13,face_recognition,0.05299942617470135
14,face_perception,0.1803015935106432
14,object_recognition,0.15916745095775903
14,vision,0.157549826240448
14,recognition,0.1554528182355202
14,familiarity,0.14117075765264075
14,face,0.13557471959339806
14,visual_perception,0.13532426843505757
14,visual_object,0.13504107618046324
14,visual_angle,0.1313922399667879
14,shape,0.1280713814689743
14,visual_attention,0.1251873734451187
14,reading,0.12517251053980252
14,face_recognition,0.12473143346178872
14,picture,0.12450798725081927
14,word,0.11906139695777779
14,naming,0.11738242452350124
14,perception,0.11646133075992131
14,retrieval,0.11597926495340098
14,object_perception,0.11489751937274861
14,covert,0.11412294894166375
14,semantic_processing,0.11320451095977022
14,representation,0.11171589990540727
14,eye,0.11032219236029
14,repetition_priming,0.10774698000757912
14,visual_motion,0.10517618887761859
15,semantic_knowledge,0.09950813787996975
15,semantic_memory,0.09904928326572984
15,episodic_memory,0.09420015769574058
15,semantic_processing,0.09002436918177299
15,memory,0.08804063556729042
15,retrieval,0.07751416798785192
15,semantic_information,0.07590501901013408
15,declarative_memory,0.07576913668648162
15,imageability,0.07486076980211312
15,autobiographical_memory,0.07466113134224196
15,word,0.07385793704124675
15,remembering,0.07214816134237395
15,theory_mind,0.07169390107368523
15,recognition_memory,0.06974553513844042
15,prospection,0.06959153278981378
15,episodic_simulation,0.06893574416365916
15,naming,0.06780826062273612
15,source_memory,0.06624767142607145
15,meaning,0.06454592771367862
15,free_recall,0.06434525597731217
15,recall,0.06398979557733267
15,judgment,0.062002072272495545
15,semantic_network,0.06053656151309179
15,language,0.06005040799383157
15,surface_dyslexia,0.05898971331616007
16,speech,0.2093250576437325
16,speech_perception,0.1891313761072237
16,speech_processing,0.18822345544334868
16,listening,0.17991572615980048
16,hearing,0.1768190321755786
16,language,0.17374204305286145
16,language_processing,0.16628457226067148
16,syllable,0.13855256873755994
16,language_comprehension,0.13459321240167188
16,semantic_processing,0.13270591601670717
16,prosody,0.1319824546815374
16,speech_production,0.12641679821086188
16,theory_mind,0.12320867522538498
16,music,0.12099389463781135
16,word,0.11968429011873767
16,sentence_processing,0.11843802868084345
16,syntax,0.11763403721400353
16,semantics,0.11709358784188617
16,passive_listening,0.11699403284234898
16,intonation,0.11582674647274449
16,tone,0.11505401462554748
16,narrative,0.11394337100944796
16,melody,0.11129102856888498
16,auditory_perception,0.11026419035740835
16,sentence_comprehension,0.10844255667997277
17,monitoring,0.14419988253871496
17,error_detection,0.10319628548990643
17,response_selection,0.10019347630400809
17,anticipation,0.09847380654628639
17,decision_making,0.09827509805225981
17,cognitive_control,0.09761035225023632
17,arousal,0.0903531871678754
17,performance_monitoring,0.08912920347235256
17,reaction_time,0.08732854511328378
17,pain,0.08712057152611437
17,reward,0.08647287610011953
17,preparation,0.08542579829281523
17,cognitive_process,0.07648416118609938
17,cognitive,0.07632463803948938
17,decision,0.07414662671212911
17,strategy,0.07332540375534531
17,painful_stimulation,0.07310438750001534
17,executive_function,0.07194906386788164
17,task_set,0.07121112596975224
17,response_conflict,0.07114895334928618
17,goal,0.06949498589511696
17,motor_control,0.06908918919067235
17,rehearsal,0.06803905026509584
17,working_memory,0.06791225608733195
17,effort,0.06783168504654477
18,hearing,0.17344621841482394
18,listening,0.15859323825743804
18,speech,0.14959679847859278
18,tone,0.14635245422349716
18,speech_perception,0.1389911636558971
18,speech_processing,0.13308247351125657
18,music,0.12580579768204736
18,melody,0.12486299117323213
18,painful_stimulation,0.12206454693635774
18,pain,0.12118528889209641
18,passive_listening,0.1171031665312319
18,auditory_perception,0.10909559877676939
18,heat,0.10776577093158048
18,audition,0.10720218181408683
18,multisensory,0.09995972844255471
18,speech_production,0.09862547534040186
18,perception,0.0981889342349207
18,auditory_feedback,0.09540326631203006
18,movement,0.09171651452520327
18,motor_control,0.09126784962934734
18,syllable,0.0911943105851766
18,tactile_stimulation,0.08899333522874649
18,intonation,0.08734273649385346
18,prosody,0.08575327271738788
18,pitch_discrimination,0.0854688291637265
19,reward,0.26417785630179735
19,reward_processing,0.2160937111425979
19,reward_anticipation,0.20390991157309946
19,monetary_incentive_delay_task,0.17273631372430914
19,anticipation,0.1611622345327146
19,instrumental_conditioning,0.1509114666786105
19,reward_learning,0.12894267961744607
19,reinforcement_learning,0.12663018296081094
19,feedback,0.1212006866326322
19,decision_making,0.11550351285924265
19,expectancy,0.11264391120037505
19,addiction,0.10855857974540913
19,gambling,0.106698625477501
19,loss_anticipation,0.10157508214886507
19,wanting,0.0969920582575645
19,impulsivity,0.09691610237650035
19,habit_learning,0.09511432788192481
19,loss,0.0941267736819823
19,instrumental_learning,0.08668725216496143
19,learning,0.08626620673894494
19,salience,0.08551174720211509
19,loss_aversion,0.08331439513571326
19,habit,0.08051806423546498
19,category_learning,0.08005501789744268
19,decision,0.07814657363262693
20,motor_control,0.13409126458258297
20,movement,0.11246531448298709
20,motor_learning,0.11132113642537925
20,execution,0.11011500264725564
20,coordination,0.08957903886763276
20,motor_sequence_learning,0.08209866426220941
20,arm,0.07814233820717956
20,motor_planning,0.07560985778916302
20,skill,0.07145067736130599
20,hand,0.07042466718598413
20,motor_activity,0.06930787960602497
20,rest,0.06699551757164324
20,imagination,0.06698378723658369
20,rehearsal,0.06496422135258323
20,covert,0.0645993756096115
20,tapping_task,0.06457415974906988
20,ataxia,0.06360322063253071
20,planning,0.062117212249231474
20,articulatory_rehearsal,0.06126515656115446
20,imagery,0.059650716139297476
20,skill_acquisition,0.05953076072759823
20,phonological_loop,0.05851613291901354
20,visual_imagery,0.057635196051897264
20,auditory_feedback,0.05689462034430647
20,sequence_learning,0.05618034265425485
