CLUSTER,TOKEN,R
10,shape,0.11022972742684486
10,object_perception,0.10864749690792137
10,repetition_priming,0.10615386445750287
10,visual_angle,0.10605439272163625
10,name,0.10562224666758491
10,expertise,0.10472834462542366
11,reward,0.1816126688879496
11,reward_processing,0.1445758959427195
11,reward_anticipation,0.14165487777694596
11,anticipation,0.13960465118506737
11,monetary_incentive_delay_task,0.1353320622989297
11,feedback,0.10611737025386678
11,motor_control,0.10199674850765683
11,instrumental_conditioning,0.09713855584090822
11,reinforcement_learning,0.09524643251422438
11,expectancy,0.08587246933664985
11,reward_learning,0.0830855407839706
11,motor_program,0.08123373512029358
11,taste,0.07885217003412681
11,loss_anticipation,0.07681426802272363
11,habit_learning,0.07515492852322475
11,learning,0.07358572586113724
11,wanting,0.0711876062081496
11,loss,0.06863387761041043
11,sequence_learning,0.0682878350460602
11,motor_sequence_learning,0.06746950625441703
11,decision_making,0.06658978756144071
11,impulsivity,0.06608648709455145
11,instrumental_learning,0.0653289451093216
11,execution,0.06470177814961031
11,salience,0.06428790953648832
12,working_memory,0.17182767456797338
12,manipulation,0.1393551107046461
12,reaction_time,0.13856808179428332
12,rehearsal,0.13520362527933807
12,execution,0.12753822845931906
12,language,0.12746503083960078
12,word,0.12335206013584551
12,cognitive_process,0.11938989325301229
12,semantic_processing,0.11795585804989106
12,cognitive_control,0.11769194493555588
12,monitoring,0.11700649762721911
12,strategy,0.11594097760485436
12,response_selection,0.11528679948020076
12,retrieval,0.11398765516772692
12,semantics,0.10991194716078465
12,language_processing,0.10680744781945395
12,phonological_processing,0.10416315187587574
12,meaning,0.10368150665312374
12,maintenance,0.10315283910868717
12,goal,0.10221583722341539
12,covert,0.1009926029836936
12,reading,0.0993194346753511
12,task_set,0.09834196299093032
12,action,0.0974344453203326
12,syntax,0.09604723139586488
13,reward,0.31054621602486093
13,reward_anticipation,0.2654069207375791
13,reward_processing,0.24780808659067335
13,monetary_incentive_delay_task,0.20482501621764657
13,anticipation,0.17806089858652324
13,reward_learning,0.16454530185751345
13,instrumental_conditioning,0.15660092576282625
13,reinforcement_learning,0.1436550485145483
13,loss_anticipation,0.1403492061734212
13,feedback,0.13860126398866007
13,addiction,0.13390872292006983
13,expectancy,0.13172409252279876
13,gambling,0.13130067279750854
13,decision_making,0.13013809837266635
13,wanting,0.12139752113783774
13,loss,0.11554234057738391
13,loss_aversion,0.11089864240195867
13,impulsivity,0.10689569624987022
13,salience,0.10285442808608511
13,taste,0.09997665919462045
13,anhedonia,0.0937193811969464
13,instrumental_learning,0.09068615624574056
13,valence,0.0874747496518695
13,gambling_task,0.0864394657548002
13,uncertainty,0.08527048635539819
14,anticipation,0.08590269777346633
14,nociception,0.0842291233056305
14,arousal,0.07926485417917754
14,pain,0.07881601810624358
14,micturition,0.066777907328784
14,heat,0.06589691181539398
14,fear,0.06511353900448891
14,respiration,0.0648820952213261
14,reward,0.06172544038530352
14,air_hunger,0.05579524135730578
14,sexual_arousal,0.05515859969798547
14,emotion,0.05237605093590597
14,hunger,0.05045815395074081
14,reward_anticipation,0.04969150316763355
14,taste,0.04760601633860236
14,valence,0.04698332383456592
14,expectancy,0.04627170995126172
14,elaborative_rehearsal,0.04607968271792714
14,painful_stimulation,0.04583610321378251
14,pain_sensation,0.04507324345633224
14,declarative_memory,0.04500881716830405
14,visual_analogue_scale,0.0449048451452205
14,infusion,0.04237700983580281
14,stress,0.04186908391347005
14,electrical_stimulation,0.041260650476124414
15,memory,0.12991632760409313
15,episodic_memory,0.12874373522599708
15,remembering,0.12284205353516767
15,retrieval,0.12012543306801025
15,memory_retrieval,0.1177467673870651
15,autobiographical_memory,0.10632143418877865
15,recall,0.09756193900302193
15,prospection,0.09551343700040447
15,encoding,0.0936044522647141
15,visual_imagery,0.09324938161657095
15,episodic_simulation,0.09287008344568516
15,source_memory,0.09120399447776661
15,recognition_memory,0.0898900678990984
15,navigation,0.08855187637756272
15,spatial_memory,0.08345857419870832
15,mental_imagery,0.07908233951767744
15,familiarity,0.07797778137172671
15,episodic_future_thinking,0.07722161896867083
15,theory_mind,0.07310432191439056
15,memory_process,0.07241205650845436
15,imagery,0.07170709472993023
15,imagine,0.07119989542233492
15,thinking,0.06997321226642196
15,thought,0.06968507898127899
15,recognition,0.06959521081487734
16,semantic_knowledge,0.09950813787996975
16,semantic_memory,0.09904928326572984
16,episodic_memory,0.09420015769574058
16,semantic_processing,0.09002436918177299
16,memory,0.08804063556729042
16,retrieval,0.07751416798785192
16,semantic_information,0.07590501901013408
16,declarative_memory,0.07576913668648162
16,imageability,0.07486076980211312
16,autobiographical_memory,0.07466113134224196
16,word,0.07385793704124675
16,remembering,0.07214816134237395
16,theory_mind,0.07169390107368523
16,recognition_memory,0.06974553513844042
16,prospection,0.06959153278981378
16,episodic_simulation,0.06893574416365916
16,naming,0.06780826062273612
16,source_memory,0.06624767142607145
16,meaning,0.06454592771367862
16,free_recall,0.06434525597731217
16,recall,0.06398979557733267
16,judgment,0.062002072272495545
16,semantic_network,0.06053656151309179
16,language,0.06005040799383157
16,surface_dyslexia,0.05898971331616007
17,motor_control,0.07735375232897204
17,movement,0.06883137024428759
17,tapping_task,0.06668756273398155
17,motor_learning,0.06276395553646212
17,coordination,0.061782214431834084
17,execution,0.0587648206070788
17,arm,0.05553689729410269
17,motor_planning,0.05439187176287861
17,motor_sequence_learning,0.053140623893713906
17,rehearsal,0.050138564753935105
17,hand,0.0490764526036837
17,verbal_working_memory_task,0.04838532448227747
17,skill,0.04833328314356046
17,phonological_loop,0.04773506051870176
17,articulatory_rehearsal,0.04643089470144145
17,foot,0.0457432057876037
17,semantic_monitor,0.045690439761868915
17,finger_tapping,0.04563398518744377
17,ataxia,0.044701345023192444
17,motor_activity,0.044397075652307466
17,planning,0.04350176347618204
17,dualtask_paradigm,0.0432244801971009
17,move,0.043056158314020036
17,bimanual_coordination_task,0.042376956768816566
17,writing_task,0.04235950146416537
18,memory,0.16995861523843547
18,fear,0.16000978401184104
18,declarative_memory,0.15802793462893394
18,emotion,0.1561145025857676
18,episodic_memory,0.14793568920040162
18,recognition_memory,0.1474381738213188
18,emotional_memory,0.14196827694525166
18,remembering,0.13487619688816
18,encoding,0.1312537976233864
18,valence,0.13106119147352402
18,facial_expression,0.1295349783908201
18,recognition,0.1279808616364084
18,face,0.12711403009263317
18,picture,0.12478660719846227
18,arousal,0.12334825318497661
18,encoding_task,0.1128148267145552
18,emotional_expression,0.11239163017651874
18,memory_process,0.11001312196804354
18,retrieval,0.10904386078573752
18,cognitive_map,0.10840656284748604
18,autobiographical_memory,0.10625465193477834
18,negative_emotion,0.10557763653975227
18,recall,0.1050434424458802
18,source_memory,0.10431837483145506
18,spatial_memory,0.10135173109684192
19,language,0.23936001523015626
19,language_processing,0.21969539698331664
19,speech,0.2182568430012631
19,semantic_processing,0.21597259723017662
19,word,0.2061874422778106
19,semantics,0.19772383232486385
19,speech_processing,0.1925654359471996
19,listening,0.18693327630212264
19,speech_perception,0.1826127722412577
19,language_comprehension,0.18254461786292903
19,hearing,0.17948108626174947
19,sentence_processing,0.1704850532169882
19,syllable,0.16983072872577193
19,phonology,0.1664003255025297
19,meaning,0.16413826197006703
19,sentence_comprehension,0.16030521525214647
19,semantic_information,0.15695643608297008
19,reading,0.1551861250568677
19,phonological_processing,0.15171767599292219
19,pseudowords,0.14803562969091683
19,word_recognition,0.14283640155222982
19,lexicon,0.14228109952210508
19,syntax,0.1418120404441046
19,speech_production,0.14035779701950546
19,naming,0.14026939117802628
20,reward,0.13435208289855927
20,autobiographical_memory,0.12376627475360101
20,valence,0.12018827907248684
20,social_cognition,0.11127203607134573
20,decision_making,0.10819437800565543
20,theory_mind,0.10629090745256492
20,reward_processing,0.10607669915679432
20,emotion,0.10335515732539692
20,prospection,0.1033350256214822
20,arousal,0.09674014190276067
20,episodic_simulation,0.09291334047737622
20,salience,0.08494242464839194
20,thought,0.07802449109738964
20,sadness,0.07728843984860757
20,mood,0.0762017377748925
20,negative_emotion,0.07592604445036287
20,intertemporal_choice,0.0758938934077568
20,reward_anticipation,0.07207398079643432
20,personality,0.0710917238527205
20,emotion_regulation,0.07031038824779928
20,thinking,0.06971480721682707
20,remembering,0.06942492862155605
20,belief,0.06675957686514837
20,decision,0.06612523264888351
20,episodic_future_thinking,0.06570919733089253
21,hand,0.19718820503260953
21,execution,0.19586163765701728
21,movement,0.1888938675767715
21,motor_control,0.14879079851049337
21,arm,0.1402968529320497
21,grasping,0.13087757205802716
21,grasp,0.12503065823246176
21,motor_planning,0.12087004475960399
21,action,0.11664957737470796
21,representation,0.11469087911520971
21,motor_program,0.10807813307878522
21,preparation,0.10531164616863681
21,move,0.1046896577976385
21,motor_learning,0.10217324708993644
21,object_manipulation,0.1021087191760635
21,imagination,0.10085154000595727
21,planning,0.10021636487536079
21,painful_stimulation,0.09729665964948578
21,foot,0.09723421806268683
21,rehearsal,0.09510637066595774
21,imagery,0.09412511955926071
21,coordination,0.09396194784376752
21,pain,0.09143141298898119
21,motor_activity,0.09065161573065844
21,heat,0.0897972809874154
22,reward,0.1664877184277151
22,reward_anticipation,0.13684365985966707
22,reward_processing,0.1367565802581014
22,reward_learning,0.10016157125249042
22,anticipation,0.08946723264930573
22,addiction,0.08816019500332639
22,decision_making,0.08472472976656104
22,expectancy,0.07893283747780071
22,monetary_incentive_delay_task,0.07712822574300096
22,valence,0.0767562318001967
22,taste,0.07576153250234881
22,mood,0.07305453532263509
22,arousal,0.07096009939829856
22,anhedonia,0.07041339279814023
22,food,0.06698650220799579
22,salience,0.06625925692219893
22,loss,0.06274368324374706
22,gambling,0.05894465626049543
22,impulsivity,0.05845330409445243
22,instrumental_conditioning,0.057729852067411616
22,emotion,0.05695733961236725
22,dsmiv,0.05688140546283478
22,intertemporal_choice,0.05644380407878602
22,loss_anticipation,0.05587861872734716
22,negative_emotion,0.05449434201539047
23,reward,0.21550325777435728
23,reward_processing,0.17735069693187028
23,reward_anticipation,0.160480746724156
23,monetary_incentive_delay_task,0.14091647912079663
23,anticipation,0.13583238085775118
23,instrumental_conditioning,0.1277774897310608
23,reinforcement_learning,0.10653244373209747
23,feedback,0.10048522152695054
23,reward_learning,0.0979615242133086
23,decision_making,0.09503564934701214
23,expectancy,0.09163209298624975
23,habit_learning,0.08874002930409747
23,addiction,0.08792189686220722
23,gambling,0.0868552051014988
23,impulsivity,0.08340045335398058
23,wanting,0.07755791956880045
23,loss_anticipation,0.07679675515492712
23,loss,0.07472188187288747
23,learning,0.07465879706745387
23,salience,0.07201704733510211
23,habit,0.07155006522375511
23,instrumental_learning,0.07060116277958728
23,category_learning,0.07020758300242275
23,decision,0.06661587507527188
23,loss_aversion,0.06172741226795389
