CLUSTER,TOKEN,R
11,reward,0.22567259147014818
11,reward_processing,0.18206568561393374
11,reward_anticipation,0.1728504124286894
11,anticipation,0.16104520382852233
11,monetary_incentive_delay_task,0.15996740614699914
11,instrumental_conditioning,0.12591869240809425
11,feedback,0.12126281561889535
11,reinforcement_learning,0.11564998477167154
11,reward_learning,0.10298048508392932
11,expectancy,0.10242787364724527
11,habit_learning,0.09320465327475866
11,loss_anticipation,0.08946908350836338
11,decision_making,0.08942035579629709
11,learning,0.08616281094176172
11,motor_control,0.08580789277244048
11,wanting,0.08557683280988479
11,impulsivity,0.0841952445267446
11,addiction,0.08404298426451459
11,taste,0.08353007004473956
11,loss,0.08248450303896551
11,gambling,0.08179839369335169
11,instrumental_learning,0.07829483146507724
11,salience,0.07810603049155329
11,habit,0.07445681009982796
11,sequence_learning,0.07177734091947552
12,anticipation,0.08590269777346633
12,nociception,0.0842291233056305
12,arousal,0.07926485417917754
12,pain,0.07881601810624358
12,micturition,0.066777907328784
12,heat,0.06589691181539398
12,fear,0.06511353900448891
12,respiration,0.0648820952213261
12,reward,0.06172544038530352
12,air_hunger,0.05579524135730578
12,sexual_arousal,0.05515859969798547
12,emotion,0.05237605093590597
12,hunger,0.05045815395074081
12,reward_anticipation,0.04969150316763355
12,taste,0.04760601633860236
12,valence,0.04698332383456592
12,expectancy,0.04627170995126172
12,elaborative_rehearsal,0.04607968271792714
12,painful_stimulation,0.04583610321378251
12,pain_sensation,0.04507324345633224
12,declarative_memory,0.04500881716830405
12,visual_analogue_scale,0.0449048451452205
12,infusion,0.04237700983580281
12,stress,0.04186908391347005
12,electrical_stimulation,0.041260650476124414
13,face_perception,0.18228362286430239
13,object_recognition,0.1575620822741136
13,recognition,0.1539299957892064
13,vision,0.15279940197429415
13,face,0.14162968057078945
13,familiarity,0.1393359982614607
13,visual_object,0.13555374932657938
13,visual_perception,0.13333616900933054
13,face_recognition,0.12921162653588178
13,visual_angle,0.12880508843883942
13,picture,0.12783593254993933
13,visual_attention,0.12603933260958072
13,shape,0.12333850204060225
13,retrieval,0.11335583213833228
13,object_perception,0.11071565044449487
13,covert,0.1094317454083661
13,reading,0.10893696165930881
13,perception,0.10810816842161543
13,eye,0.10742533096901105
13,naming,0.10464557238514904
13,word,0.10355518474216863
13,visual_recognition,0.10328989022689186
13,repetition_priming,0.10307517089882427
13,recognition_memory,0.1028154748875611
13,spatial_attention,0.1024404152560317
14,reward,0.1886131325759381
14,reward_processing,0.15082657981725534
14,valence,0.1284561078759908
14,reward_anticipation,0.12408082484198567
14,decision_making,0.12362583678878211
14,autobiographical_memory,0.11168718526489516
14,arousal,0.10719915702315416
14,emotion,0.10658048380656376
14,anticipation,0.10170655797323422
14,social_cognition,0.09807467350130622
14,reward_learning,0.09421152118012621
14,salience,0.09411973031955329
14,prospection,0.09214314451457911
14,mood,0.09166647084889926
14,intertemporal_choice,0.09072999959349834
14,theory_mind,0.08911233109662835
14,expectancy,0.08735007563453093
14,negative_emotion,0.08589874392085789
14,episodic_simulation,0.08584553596280556
14,taste,0.08197957833676164
14,sadness,0.08122599835317965
14,emotion_regulation,0.07968787135572444
14,personality,0.07881239390400371
14,addiction,0.07627996632138914
14,food,0.07220536100938675
15,semantic_processing,0.12991300477330703
15,semantic_knowledge,0.12451151811150507
15,semantic_memory,0.12344678911780071
15,language,0.11982187183132682
15,word,0.10988913885375431
15,semantic_information,0.10599261729762105
15,theory_mind,0.10570625646416187
15,language_processing,0.1055611893951042
15,speech,0.09928695879820042
15,meaning,0.0986508245947048
15,episodic_memory,0.09795047126740164
15,autobiographical_memory,0.09782028613162913
15,retrieval,0.09493025424050144
15,memory,0.09215424254061694
15,prospection,0.09166281009650641
15,semantics,0.08979517947886442
15,naming,0.08906604515847365
15,episodic_simulation,0.08789602476016514
15,language_comprehension,0.08720209574360413
15,imageability,0.08479713469366922
15,semantic_network,0.08461503492084185
15,narrative,0.083945516569427
15,speech_processing,0.08327936268421408
15,sentence_comprehension,0.08019183156834472
15,syntax,0.07927456331403912
16,monitoring,0.14254972860604156
16,cognitive_control,0.11490378931466852
16,error_detection,0.10718834635714354
16,response_selection,0.10609972160673042
16,working_memory,0.09787365878001668
16,preparation,0.09593072342105294
16,reaction_time,0.09480840572621907
16,execution,0.09288355488154432
16,anticipation,0.0911461811008723
16,decision_making,0.08988566782146042
16,performance_monitoring,0.08870836983579508
16,strategy,0.08745553155761812
16,cognitive,0.08378332886004997
16,executive_function,0.08251236554273456
16,cognitive_process,0.08042241992111804
16,motor_control,0.07931101523492697
16,task_set,0.07897613107446036
16,arousal,0.07895345502186113
16,maintenance,0.07798352096894451
16,manipulation,0.07693134863347806
16,goal,0.07675868424903574
16,pain,0.07653943962858548
16,rehearsal,0.07639640336947207
16,response_inhibition,0.07252352418791813
16,painful_stimulation,0.07129266739216088
17,memory,0.12102588935880236
17,episodic_memory,0.1157326756836415
17,remembering,0.11385814317564319
17,memory_retrieval,0.11242333748051223
17,retrieval,0.1120056083476504
17,visual_imagery,0.09631675034211347
17,encoding,0.09080613683801682
17,recall,0.0891928890888724
17,autobiographical_memory,0.08839862872475371
17,source_memory,0.08590340287831273
17,recognition_memory,0.08582157259133605
17,visual_attention,0.085027405456948
17,prospection,0.08490718884439888
17,navigation,0.08389466683807213
17,episodic_simulation,0.08166928775783586
17,mental_imagery,0.08106097970367046
17,spatial_memory,0.0808077350885861
17,spatial_attention,0.07785460109465608
17,familiarity,0.07549034133836763
17,eye,0.07322839743625684
17,color,0.07194526752349253
17,imagery,0.07139375049591933
17,episodic_future_thinking,0.07095806433117505
17,visual_perception,0.069718632690526
17,spatial,0.06941550019076984
18,hearing,0.17026091612741773
18,listening,0.15531168813273583
18,speech,0.14563537953882538
18,tone,0.1451153066060105
18,speech_perception,0.13285455715993894
18,pain,0.12922071118085413
18,painful_stimulation,0.1269683028139614
18,melody,0.12635715323911156
18,music,0.1256090584520465
18,speech_processing,0.1254555859950055
18,passive_listening,0.11759797796043799
18,heat,0.11679235092202216
18,auditory_perception,0.10728154197004547
18,audition,0.10580853569365042
18,multisensory,0.09671899364852399
18,auditory_feedback,0.0942949454570271
18,speech_production,0.09388638968303925
18,interoception,0.09315914323351789
18,pain_sensation,0.0920852805182497
18,perception,0.09004902981733998
18,tactile_stimulation,0.08874091131124093
18,intonation,0.08679394157671647
18,motor_control,0.08582687845756735
18,syllable,0.08491835442289143
18,prosody,0.08488632832975283
