CLUSTER,TOKEN,R
10,emotional_memory,0.11820701176495158
10,spatial_memory,0.11666681179954022
10,autobiographical_memory,0.11658120839730626
10,encoding_task,0.1136813345811749
10,source_memory,0.11159453212785053
10,recall,0.11097452518457435
10,cognitive_map,0.11032979044236305
10,memory_process,0.11008413465838857
10,familiarity,0.11007390362965781
10,picture,0.10944035728699682
10,episodic_simulation,0.10939695722724843
10,memory_retrieval,0.10246191739460611
10,remote_memory,0.10072437559126302
10,navigation,0.09813127630888895
10,longterm_memory,0.09647563641492597
10,forgetting,0.09463326482042916
10,consolidation,0.09286390199158162
11,execution,0.18799949724384346
11,movement,0.18669820070900378
11,hand,0.17803135532473016
11,motor_control,0.1716942636320939
11,arm,0.1399275121324575
11,motor_planning,0.12474382099418937
11,motor_learning,0.12099132159983525
11,imagination,0.11325721932746796
11,grasping,0.11078134637215994
11,grasp,0.11045813369092214
11,motor_program,0.10713360596910916
11,representation,0.10357474964866159
11,rehearsal,0.10304717301059857
11,coordination,0.10276676453985562
11,action,0.10261379763958542
11,motor_sequence_learning,0.09925833700848849
11,foot,0.09809339993646266
11,preparation,0.09761825242736082
11,imagery,0.09708727519882565
11,motor_activity,0.09624263774267575
11,painful_stimulation,0.0961743250634442
11,move,0.09607980805856994
11,planning,0.0951868203795464
11,object_manipulation,0.09333400507517865
11,covert,0.09061759471911707
12,reward,0.1886131325759381
12,reward_processing,0.15082657981725534
12,valence,0.1284561078759908
12,reward_anticipation,0.12408082484198567
12,decision_making,0.12362583678878211
12,autobiographical_memory,0.11168718526489516
12,arousal,0.10719915702315416
12,emotion,0.10658048380656376
12,anticipation,0.10170655797323422
12,social_cognition,0.09807467350130622
12,reward_learning,0.09421152118012621
12,salience,0.09411973031955329
12,prospection,0.09214314451457911
12,mood,0.09166647084889926
12,intertemporal_choice,0.09072999959349834
12,theory_mind,0.08911233109662835
12,expectancy,0.08735007563453093
12,negative_emotion,0.08589874392085789
12,episodic_simulation,0.08584553596280556
12,taste,0.08197957833676164
12,sadness,0.08122599835317965
12,emotion_regulation,0.07968787135572444
12,personality,0.07881239390400371
12,addiction,0.07627996632138914
12,food,0.07220536100938675
13,reward,0.1885738932521605
13,anticipation,0.15798534535499908
13,reward_processing,0.14997530125010733
13,reward_anticipation,0.13492436583682904
13,monetary_incentive_delay_task,0.11928552136657493
13,feedback,0.1064785290302267
13,decision_making,0.10381312012218502
13,expectancy,0.0994699189932096
13,monitoring,0.09791152627120878
13,reinforcement_learning,0.09732451692866634
13,arousal,0.09447888252114839
13,motor_control,0.09225414983280943
13,instrumental_conditioning,0.09204359249007549
13,pain,0.08808235081644197
13,reward_learning,0.08746854014014754
13,salience,0.08422816317007964
13,painful_stimulation,0.081168746438577
13,error_detection,0.07839193091027374
13,performance_monitoring,0.07654845132420902
13,preparation,0.07622794444418227
13,heat,0.07559109108736245
13,loss_anticipation,0.07361993811281764
13,impulsivity,0.07312291228993276
13,valence,0.07211084177727681
13,learning,0.07084035417182422
14,fear,0.24101698191407978
14,emotion,0.2391119736913128
14,facial_expression,0.2093741993086799
14,valence,0.19907443901633814
14,arousal,0.1774210431722995
14,face,0.16445011961904835
14,negative_emotion,0.15045506674179857
14,emotional_expression,0.14991337784165382
14,anxiety,0.1469967959357442
14,emotional_memory,0.1450641809154561
14,anger,0.1426153719157443
14,disgust,0.1415793043339169
14,sadness,0.13887265219345124
14,international_affective_picture_system,0.13656057156232437
14,extinction,0.13265339307717028
14,picture,0.1316198584072805
14,memory,0.12310096355276083
14,declarative_memory,0.12182628485098537
14,emotion_regulation,0.11931219855637018
14,explicit_knowledge,0.11572509857540833
14,olfaction,0.1155242362306268
14,emotion_perception,0.11523799182382685
14,happiness,0.10933753587425502
14,recognition_memory,0.10785293266852142
14,recognition,0.10729126979164418
15,memory,0.09102916480423187
15,declarative_memory,0.07648238892904356
15,episodic_memory,0.07368236212628541
15,recognition_memory,0.0725609841560359
15,episodic_simulation,0.07154895391808434
15,recall,0.06825330384043682
15,recognition,0.06692028842160741
15,autobiographical_memory,0.06387200179383438
15,retrieval,0.06148055992049775
15,remembering,0.06126005727287496
15,semantic_memory,0.059379552594867394
15,semantic_information,0.05906569369003846
15,cognitive_map,0.058967763120457845
15,spatial_memory,0.05659539452438537
15,episodic_future_thinking,0.053408002863026806
15,memory_process,0.05296435558701209
15,prospection,0.0527766682709668
15,face_perception,0.05134292623317076
15,familiarity,0.04875804553117587
15,source_memory,0.04785207001047735
15,emotional_memory,0.046427368669136125
15,remote_memory,0.04609799399233766
15,navigation,0.04588547680197617
15,encoding,0.045476776199626506
15,encoding_task,0.0448315359375606
16,reward,0.31054621602486093
16,reward_anticipation,0.2654069207375791
16,reward_processing,0.24780808659067335
16,monetary_incentive_delay_task,0.20482501621764657
16,anticipation,0.17806089858652324
16,reward_learning,0.16454530185751345
16,instrumental_conditioning,0.15660092576282625
16,reinforcement_learning,0.1436550485145483
16,loss_anticipation,0.1403492061734212
16,feedback,0.13860126398866007
16,addiction,0.13390872292006983
16,expectancy,0.13172409252279876
16,gambling,0.13130067279750854
16,decision_making,0.13013809837266635
16,wanting,0.12139752113783774
16,loss,0.11554234057738391
16,loss_aversion,0.11089864240195867
16,impulsivity,0.10689569624987022
16,salience,0.10285442808608511
16,taste,0.09997665919462045
16,anhedonia,0.0937193811969464
16,instrumental_learning,0.09068615624574056
16,valence,0.0874747496518695
16,gambling_task,0.0864394657548002
16,uncertainty,0.08527048635539819
17,anticipation,0.08590269777346633
17,nociception,0.0842291233056305
17,arousal,0.07926485417917754
17,pain,0.07881601810624358
17,micturition,0.066777907328784
17,heat,0.06589691181539398
17,fear,0.06511353900448891
17,respiration,0.0648820952213261
17,reward,0.06172544038530352
17,air_hunger,0.05579524135730578
17,sexual_arousal,0.05515859969798547
17,emotion,0.05237605093590597
17,hunger,0.05045815395074081
17,reward_anticipation,0.04969150316763355
17,taste,0.04760601633860236
17,valence,0.04698332383456592
17,expectancy,0.04627170995126172
17,elaborative_rehearsal,0.04607968271792714
17,painful_stimulation,0.04583610321378251
17,pain_sensation,0.04507324345633224
17,declarative_memory,0.04500881716830405
17,visual_analogue_scale,0.0449048451452205
17,infusion,0.04237700983580281
17,stress,0.04186908391347005
17,electrical_stimulation,0.041260650476124414
