CLUSTER,TOKEN,R
9,motor_learning,0.04315543532548849
9,acupuncture,0.04187536822576809
9,reentrant_processing,0.040230465773889355
9,breathholding,0.04014634967505056
9,heat,0.040064884926320765
9,foot,0.03826911443004932
9,capsaicinevoked_pain,0.03814306848653083
9,visuospatial_sketch_pad,0.03798682169933712
9,drawing_paradigm,0.037720483303792234
9,pain,0.03689494994056282
9,ataxia,0.03684663122227272
9,rest_eye_open,0.03657975765741419
9,leg,0.036375267141157575
9,circadian_rhythm,0.03513867220494997
9,coordination,0.03051354674105163
9,episodic_simulation,0.030459305623783597
9,forward_digit_span_task,0.03008597050107657
