CLUSTER,TOKEN,R
3,auditory_perception,0.1445126972704413
3,syntax,0.13521457256358949
3,sentence_comprehension,0.13503472954807924
3,intonation,0.13313126286079074
3,meaning,0.1314778374191009
3,melody,0.1312483044672605
3,phonology,0.128797543789597
4,motor_control,0.15519559601550262
4,movement,0.13465315737689326
4,motor_learning,0.12548581298062378
4,execution,0.12030326231819262
4,motor_sequence_learning,0.10017933851189725
4,coordination,0.10001097241574113
4,arm,0.09361192065292431
4,hand,0.0867548673913652
4,tapping_task,0.08419937182574341
4,motor_planning,0.08343883255375953
4,ataxia,0.07770244915907187
4,rest,0.07635171132207015
4,finger_tapping,0.0736793215129081
4,motor_activity,0.07333761870544846
4,skill_acquisition,0.07284991452212204
4,imagination,0.07206716119687959
4,skill,0.07136177493245224
4,planning,0.06945449279351043
4,imagery,0.06924081184917388
4,foot,0.06627458838295122
4,sequence_learning,0.06541408623998292
4,rehearsal,0.06478504174397097
4,visual_imagery,0.061818328859599994
4,motor_program,0.06139889320870811
4,auditory_feedback,0.0609749731299717
5,face_perception,0.19966051188305306
5,face,0.16302877318220013
5,object_recognition,0.14437052351400106
5,recognition,0.14310419692816384
5,face_recognition,0.13704834434581992
5,vision,0.13186810368510132
5,visual_perception,0.12434354846314112
5,visual_object,0.12110804479819412
5,perception,0.12106157566801264
5,visual_angle,0.11910305494316935
5,shape,0.1148888422980606
5,familiarity,0.1126291022844186
5,visual_attention,0.11023464387679999
5,picture,0.10981215827684193
5,object_perception,0.10174176480399201
5,eye,0.10111316935852346
5,covert,0.0982175921224249
5,spatial_attention,0.09610694935438956
5,face_discrimination,0.09545103599434886
5,facial_expression,0.09345127312084361
5,visual_recognition,0.09164388324530584
5,gaze,0.08818336057836698
5,visual_motion,0.0879764436660238
5,passive_viewing,0.0857636274964554
5,representation,0.08572025172797189
6,anticipation,0.11352181552773472
6,arousal,0.11275015615204718
6,pain,0.11125260229226722
6,painful_stimulation,0.09740764837349715
6,interoception,0.09583348791422322
6,monitoring,0.09124636862116328
6,heat,0.08636333880681428
6,error_detection,0.08301377594774972
6,reaction_time,0.08221575656999697
6,expectancy,0.07716692131515475
6,cognitive_control,0.07662346645741173
6,response_selection,0.07647596508783594
6,strategy,0.07634548458963061
6,manipulation,0.07556667842571238
6,context,0.0753395944296004
6,salience,0.07182806530237029
6,nociception,0.07152113403931887
6,disgust,0.07051366646978842
6,rehearsal,0.06941027264280489
6,decision_making,0.06926440696390684
6,task_set,0.06738733523159178
6,empathy,0.06688371566372095
6,pain_sensation,0.06582089468599354
6,reward,0.06513261578012075
6,valence,0.06425512473913896
7,chemical_sensation,0.07256648301743991
7,know_task,0.06633471783532303
7,motor_control,0.0563449798629583
7,vection,0.05214002287985429
7,articulatory_rehearsal,0.05155468988555748
7,drawing_paradigm,0.05037889247156228
7,isometric_force,0.05012561326732827
7,foot,0.04955133704047951
7,ataxia,0.0491302707893765
7,metacognitive_skill,0.04661594624893193
7,tapping_task,0.045960441059361645
7,coordination,0.04560422532662262
7,olfactory_sensation,0.045305447620882455
7,movement,0.04439658918343729
7,arm,0.04370417364843418
7,motor_learning,0.042131900010920764
7,bimanual_coordination_task,0.042101657059097235
7,cognitive_function,0.04128907410723048
7,induced_panic,0.04037204848662823
7,halsteadreitan_battery,0.040372048486628086
7,air_hunger,0.03912948433848126
7,motor_activity,0.039082572791343424
7,rest,0.03866379674020262
7,vestibular_stimulation,0.03636585040949713
7,execution,0.03595359571186192
8,reward,0.26953599060380995
8,reward_processing,0.215336201614851
8,reward_anticipation,0.20080234679984016
8,anticipation,0.1494180807277698
8,decision_making,0.14845487577147048
8,reward_learning,0.13825570969598616
8,valence,0.1359051973742492
8,monetary_incentive_delay_task,0.1298176553374385
8,expectancy,0.12017851703474136
8,instrumental_conditioning,0.11651807358660156
8,salience,0.11447419395654392
8,addiction,0.11220312202008996
8,arousal,0.10925371869111837
8,reinforcement_learning,0.10548212015684116
8,taste,0.10370120817276281
8,gambling,0.10269616751062713
8,intertemporal_choice,0.10189711584111955
8,loss,0.09990564331151472
8,loss_aversion,0.09626718464503936
8,loss_anticipation,0.09364790549047132
8,anhedonia,0.08882337711888127
8,food,0.08841089306972344
8,emotion,0.0876924685952361
8,autobiographical_memory,0.08652013995207788
8,feedback,0.0860919014193946
9,motor_control,0.09525548223569408
9,ataxia,0.07885090637108784
9,motor_learning,0.07439145892002436
9,capsaicinevoked_pain,0.07130456497049226
9,movement,0.07065931178654326
9,execution,0.060710198990185045
9,rest,0.06070719835106376
9,coordination,0.05938401767201506
9,arm,0.0591502921037365
9,articulatory_rehearsal,0.05830651949129963
9,phonological_loop,0.055825204023661076
9,tone_monitordiscrimination,0.0558198737512291
9,recitationrepetition,0.0558198737512291
9,leg,0.0557919742453093
9,skill_acquisition,0.04969318828643704
9,motor_activity,0.04880234674839204
9,foot,0.04740880550800748
9,manual_tracking,0.04672423068239081
9,isometric_force,0.046345243756279755
9,tapping_task,0.0452644070142689
9,cognitive_function,0.04444377197253725
9,hand,0.04422964535400126
9,planning,0.043845382832668985
9,sequence_learning,0.042159980038037406
9,object_manipulation,0.041683898290095514
10,body_image_selfreflection_task,0.07886277353568795
10,fluency_induction,0.07886277353568781
10,episodic_recombination_paradigm,0.07886277353568769
10,braille_dot,0.07270390983433846
10,motor_learning,0.05847239372039638
10,vection,0.05608086773821932
10,retinotopic_mapping_task,0.054617046628034537
10,motor_control,0.05430758161657814
10,movement,0.05410344382906311
10,execution,0.05221404783770557
10,divided_auditory_attention,0.05203330075923647
10,covert,0.05055660311586829
10,phonological_loop,0.048265504809603496
10,imagery,0.046247795628140576
10,egocentric,0.04569016422429476
10,letter_case_judgment_task,0.04365774647074067
10,coordination,0.040807691470982024
10,vestibular,0.03844075178367028
10,flexion,0.03782584895472199
10,visual_imagery,0.037413090198715304
10,imagination,0.03731677609525804
10,foot,0.0372062635289304
10,spatial_cognition,0.037135334599137315
10,availability_heuristic,0.03699728718628005
10,tone_matching,0.03699728718627982
11,music_comprehension_production,0.08134479525657992
11,music_comprehensionproduction,0.08134479525657992
11,olfactory_monitoringdiscrimination,0.08134479525657992
11,fluency_induction,0.08134479525657982
11,compensatory_tracking_task,0.059464040852924074
11,articulatory_rehearsal,0.05197056899542071
11,motor_control,0.04960449032549532
11,emotional_regulation_task,0.04553473901397435
11,judgment_line_orientation_task,0.04553473901397423
11,adaptive_nback_task,0.04553473901397418
11,execution,0.04489640560865814
11,rehearsal,0.044107686681319785
11,know_task,0.0435481087659558
11,motor_learning,0.0419909069133772
11,coordination,0.04099204696184005
11,phonological_code,0.040780633875678596
11,phonological_loop,0.04030363869034587
11,letter_memory,0.04029659417721197
11,dualtask_paradigm,0.03994490403572511
11,numerosity_estimation_task,0.03881508929649858
11,cued_explicit_recognition,0.03881508929649839
11,tone_matching,0.03881508929649834
11,vestibular,0.037889188326579774
11,vection,0.037860737418718426
11,reading_overt,0.037581078636968746
12,emotion,0.12640781137467347
12,fear,0.09287900348462066
12,arousal,0.09225658462777771
12,theory_mind,0.08994009098901734
12,sadness,0.08943277257753422
12,valence,0.08942271679876794
12,facial_expression,0.089261449633568
12,disgust,0.08665401760749317
12,empathy,0.0861536098178203
12,speech,0.08349025571067356
12,negative_emotion,0.08159988849093455
12,language,0.08156563769057745
12,language_processing,0.08091846625762572
12,happiness,0.07862794768613396
12,prosody,0.07763167757814174
12,narrative,0.07753567636683954
12,social_cognition,0.07437594880788963
12,autobiographical_memory,0.07354578554104249
12,semantic_processing,0.07262514207192242
12,listening,0.07224572928118546
12,speech_processing,0.06868371247326653
12,syntax,0.0672319886835793
12,language_comprehension,0.06530564607827928
12,theory_mind_task,0.06529382086828571
12,semantic_memory,0.0630198523485668
13,autonomic_nervous_system_function,0.06351479250072364
13,vestibular_stimulation,0.05378006680048434
13,vestibular,0.04797359695072323
13,tone_monitordiscrimination,0.04741088721936212
13,recitationrepetition,0.04741088721936212
13,angling_risk_task,0.04741088721936207
13,circadian_rhythm,0.04626859142257943
13,vection,0.04609020544087528
13,heat,0.035878940083480866
13,breathholding,0.03502843669996244
13,globallocal_task,0.033917020790325346
13,drawing_paradigm,0.03280361736678119
13,self_knowledge,0.03225768601878564
13,motor_learning,0.03211573265135919
13,rest_eye_open,0.03200864041903629
13,concept_learning,0.03200864041903583
13,mirror_reading_task,0.031366500745173685
13,vestibular_control,0.03136650074517367
13,delay_conditioning,0.02980957614434205
13,orientation_test,0.029809576144341914
13,visual_orientation,0.029142327504383763
13,tapping_task,0.02826300833160056
13,coordination,0.028120762605110573
13,pain,0.028106747130635882
13,articulatory_rehearsal,0.02745849474541328
14,memory,0.1863006437682011
14,episodic_memory,0.17041516126008532
14,declarative_memory,0.15214045543164156
14,recognition_memory,0.14954655004391076
14,retrieval,0.1476740023557308
14,remembering,0.14738529828081026
14,encoding,0.12840938647478642
14,recognition,0.12655626421138644
14,recall,0.12346121909121106
14,autobiographical_memory,0.12192008266422608
14,episodic_simulation,0.12012193661936053
14,semantic_memory,0.11967885301601985
14,familiarity,0.11429748268751772
14,source_memory,0.11393238994275037
14,spatial_memory,0.11166829102176506
14,encoding_task,0.10928301412031335
14,memory_process,0.10799965496337502
14,remote_memory,0.10313367922522412
14,cognitive_map,0.10128150809748215
14,memory_retrieval,0.09909206381310602
14,free_recall,0.09476973673245896
14,picture,0.0944490707416259
14,semantic_knowledge,0.09374935275423082
14,navigation,0.0933420591857803
14,forgetting,0.09277279622798626
15,episodic_memory,0.12113099333187083
15,memory,0.11391964725103697
15,remembering,0.10591629902775776
15,memory_retrieval,0.1049102143699164
15,retrieval,0.10355405209070516
15,autobiographical_memory,0.09612593492663768
15,source_memory,0.09193733391302483
15,prospection,0.09177576937137327
15,recall,0.08720189204673906
15,recognition_memory,0.08004151607682125
15,episodic_simulation,0.07961071263512429
15,navigation,0.07929655577486328
15,encoding,0.07876648232072123
15,spatial_memory,0.07500830416593365
15,visual_attention,0.07472058104225937
15,theory_mind,0.07297684148567235
15,thought,0.07212662581364168
15,mental_imagery,0.06898903538835283
15,visual_imagery,0.06874453317989417
15,spatial_attention,0.06842657152646148
15,reaction_time,0.06820787461366859
15,episodic_future_thinking,0.06737537656762069
15,familiarity,0.06676820966012839
15,color,0.06468641170391252
15,attention,0.06447980802313796
16,hearing,0.21192493703240567
16,listening,0.19900104077691685
16,speech,0.19683517259454003
16,speech_perception,0.17825498298710601
16,speech_processing,0.17451594174538912
16,tone,0.16795523437064278
16,music,0.15354686211092866
16,melody,0.14426467499300338
16,passive_listening,0.14370978432071746
16,auditory_perception,0.13714741766924055
16,audition,0.12546856353664823
16,speech_production,0.12272383463145989
16,syllable,0.11754490833815856
16,intonation,0.11077739328762651
16,prosody,0.10917922193929679
16,painful_stimulation,0.10895815403488068
16,pitch_discrimination,0.10646068286449492
16,pain,0.1052220490909773
16,auditory_feedback,0.10412575449471123
16,language,0.10325405089323386
16,heat,0.10283391400612407
16,perception,0.1027447013208845
16,multisensory,0.10181368829310747
16,noise,0.0971647006696334
16,articulation,0.09308987304104406
17,recognition,0.1446971068424292
17,retrieval,0.142652784192269
17,familiarity,0.14164472187163601
17,word,0.1364040018136582
17,face_perception,0.12919242498677547
17,vision,0.12630452368052747
17,memory,0.1262916561854466
17,object_recognition,0.12576592836199002
17,semantic_processing,0.12539447560453126
17,remembering,0.12351115812753456
17,reading,0.12022329556054497
17,picture,0.11522894033484102
17,naming,0.1142157040074272
17,recognition_memory,0.11179786269998176
17,visual_perception,0.10993892345452447
17,encoding,0.10747247916440625
17,visual_imagery,0.10631333482320862
17,judgment,0.10610782987612896
17,visual_object,0.10560477814383043
17,name,0.10407425300832557
17,meaning,0.10357356289947803
17,episodic_memory,0.10238679987762099
17,visual_attention,0.09871616447949108
17,semantic_information,0.09847967795061552
17,semantics,0.09831462305607216
18,motor_control,0.08374132648143329
18,ataxia,0.08131020050137283
18,motor_learning,0.06819846179449485
18,movement,0.06807541766293868
18,coordination,0.06318692806113647
18,arm,0.0625409196204039
18,execution,0.05854667049663358
18,foot,0.057439062416483985
18,recitationrepetition,0.05660039382304884
18,tone_monitordiscrimination,0.05660039382304884
18,rest,0.05579953494439881
18,tapping_task,0.05331632824490073
18,episodic_future_thinking,0.05280940091911863
18,vection,0.05185318548825017
18,drawing_paradigm,0.048791717662713126
18,motor_sequence_learning,0.04796251415243692
18,articulatory_rehearsal,0.04527651073075563
18,imagination,0.04353833458665339
18,imagine,0.04246337897755669
18,intensity_somatosensory_stimulation,0.04186652916855021
18,prospection,0.04171363899107443
18,episodic_simulation,0.04154623903760457
18,sequence_learning,0.04128180792343626
18,leg,0.04096093941586418
18,rhythm,0.04030127040025724
19,reward,0.21032125395348528
19,reward_processing,0.16976428400290347
19,reward_anticipation,0.15770931443582237
19,anticipation,0.15731195452368252
19,monetary_incentive_delay_task,0.15020390467992867
19,feedback,0.11639749292510583
19,instrumental_conditioning,0.114037921606093
19,reinforcement_learning,0.10341359584005488
19,reward_learning,0.09625325167687698
19,expectancy,0.09487849930141122
19,motor_control,0.0904038275102395
19,loss_anticipation,0.08805689857726781
19,habit_learning,0.08347401412128704
19,wanting,0.08222312933750947
19,learning,0.07971643217709633
19,decision_making,0.07938945440609046
19,addiction,0.0782631219711423
19,impulsivity,0.07695368410428423
19,taste,0.07654810644252866
19,salience,0.07487929939704412
19,loss,0.07452437539793422
19,arousal,0.07423579718840023
19,gambling,0.0706447638526374
19,instrumental_learning,0.06984310964262591
19,habit,0.06909595144169171
20,smile_response,0.10065901512502103
20,episodic_recombination_paradigm,0.10065901512501958
20,vection,0.08804453574359894
20,autonomic_nervous_system_function,0.07526023994529218
20,vestibular,0.058155502547229114
20,forward_digit_span_task,0.05696534928715885
20,block_tapping_test,0.056965349287158844
20,availability_heuristic,0.04883534695963728
20,ataxia,0.04849048753477829
20,foot,0.04830769910974444
20,acupuncture,0.04665878277377728
20,vestibular_stimulation,0.04512671756447007
20,visuospatial_sketch_pad,0.042677332709407614
20,isometric_force,0.041961281986775525
20,motor_learning,0.04165894810713387
20,hypercapnia,0.04064755160679567
20,backward_digit_span_task,0.039060416053056476
20,pain,0.03721859324587783
20,breathholding,0.037031727651482896
20,imagination,0.03692033594418758
20,movement,0.03627779273770357
20,finger_tapping,0.036265736849179914
20,leg,0.03597010556932961
20,motor_control,0.034650163408289615
20,object_alternation_task,0.03452908713401702
21,fear,0.22537481499667777
21,emotion,0.22490248573023908
21,facial_expression,0.19289377893059492
21,valence,0.19162499208763167
21,arousal,0.17379363811189552
21,memory,0.16396216012350553
21,emotional_memory,0.15742458328789266
21,face,0.15691201703696347
21,declarative_memory,0.15152256637722095
21,emotional_expression,0.1447490136855309
21,negative_emotion,0.1433801200485793
21,episodic_memory,0.13743990159954922
21,recognition_memory,0.13602375240962888
21,picture,0.13597795410358982
21,anxiety,0.13368018158220013
21,anger,0.13285055531610945
21,international_affective_picture_system,0.13143827133461178
21,disgust,0.13061335333817017
21,remembering,0.1303522466683018
21,sadness,0.12673605652360198
21,recognition,0.12640488724827592
21,extinction,0.1249270783568653
21,encoding,0.11927510455608975
21,memory_process,0.11107340476431642
21,emotion_perception,0.11027804702433289
22,tone_monitordiscrimination,0.06711376131137016
22,recitationrepetition,0.06711376131137016
22,reasoning_activity,0.05271231597249094
22,heat_sensation,0.050031334615844456
22,capsaicinevoked_pain,0.048279049383532516
22,auditory_temporal_discrimination_task,0.046550740865062695
22,rest_paradigm,0.04301880122611637
22,circadian_rhythm,0.03807971943215263
22,judging,0.037341949595910154
22,whyhow_task,0.03726883519819764
22,block_tapping_test,0.037268835198197556
22,forward_digit_span_task,0.03726883519819755
22,visual_pursuit,0.037002333706204156
22,episodic_simulation,0.03581251347319976
22,word_comprehension,0.03371506628373632
22,articulatory_rehearsal,0.03370893546123915
22,body_image_selfreflection_task,0.032915049304277216
22,intensity_somatosensory_stimulation,0.032915049304276786
22,adaptive_control,0.03217221751474819
22,source_memory,0.032073839897765986
22,paranoia,0.03168853587757706
22,coordination,0.03156606691727331
22,vection,0.030365405841797026
22,foot,0.03015226434491279
22,vestibular,0.029675648051438554
23,free_list,0.07957426779745862
23,implicit_association_task,0.05418450295131194
23,visual_pursuit,0.04531924636549617
23,vertical_checkerboard,0.0448037836355807
23,play_activity,0.044803783635580456
23,induced_panic,0.044803783635580366
23,stroop_task_paradigm,0.04480378363558026
23,lateralized_activity,0.041655471010811976
23,ataxia,0.04038653857307843
23,episodic_future_thinking,0.03998010070901105
23,film_clip,0.03973495739538663
23,vestibular_stimulation,0.03880638163641412
23,thinknothink_task,0.038308197160088556
23,emotional_bonding,0.03830819716008808
23,vection,0.03779322876138376
23,vestibular,0.037742124762338555
23,autobiographical_memory,0.035779104748551345
23,agreeableness,0.03500126459000072
23,rest_paradigm,0.03382289012352576
23,wechsler_intelligence_scale_child_revised,0.033822890123525656
23,communication_function,0.03382289012352561
23,pain_sensitization,0.03382289012352543
23,locomotor_function,0.03382289012352514
23,pursuit_rotor,0.03382289012352495
23,retroactive_interference,0.03380464008786646
24,drawing_paradigm,0.10485678540499623
24,bitterness,0.07788765350748186
24,wechsler_intelligence_scale_child_revised,0.0656154722620998
24,scene_recognition_task,0.05131864802746139
24,vestibular_control,0.051318648027461285
24,discourse_production,0.05131864802746128
24,meditation_task,0.05131864802746085
24,olfactory_sensation,0.04820925801773346
24,emotional_decision_making,0.04820925801773327
24,reentrant_processing,0.045569828624281654
24,capsaicinevoked_pain,0.041590787141534635
24,adult_attachment_interview,0.04129719561238556
24,oculomotor_function,0.04104872463081427
24,social_judgment_task,0.03953188434156136
24,metamemory,0.03683647352266667
24,behavioral_activity,0.03653184335971334
24,distraction_paradigm,0.03653184335971333
24,hypercapnia,0.03643004316420832
24,facial_recognition,0.0361869261063287
24,hunger,0.03589140660432931
24,delayed_recall_test,0.03524091296635913
24,somesthesis,0.03524091296635906
24,gustatory_perception,0.032978609532679254
24,proper_noun,0.030189395668104104
24,reversal_learning_task,0.029996656815737738
