CLUSTER,TOKEN,R
7,imagery,0.06683704609506844
7,motor_activity,0.06664124586213827
7,visual_imagery,0.06444517562147663
7,tapping_task,0.064064755547203
7,sequence_learning,0.06316057594574215
7,finger_tapping,0.06138142369756483
7,auditory_feedback,0.059933283124708664
7,imagination,0.0582961268261263
7,covert,0.0574617288284911
7,motor_program,0.056231185123420235
7,capsaicinevoked_pain,0.05491039656849248
7,planning,0.054867934935923075
7,ataxia,0.054788954114374455
7,foot,0.053728718965049986
8,execution,0.21345437956679322
8,hand,0.2013046195845678
8,movement,0.18619138678354608
8,motor_control,0.1484466784128805
8,arm,0.14262048471193162
8,grasping,0.13972738298878104
8,grasp,0.1297058671906737
8,motor_planning,0.12633129283491695
8,representation,0.12413145717394482
8,spatial_attention,0.12342693536520499
8,action,0.12210429891973062
8,preparation,0.11574902766316505
8,planning,0.11292628282370444
8,move,0.11257261880847919
8,attention,0.11133523503842174
8,rehearsal,0.11070967167494267
8,coordination,0.10737268174361958
8,motor_program,0.1069206239233457
8,imagination,0.10487199559092647
8,object_manipulation,0.10468134054588209
8,motor_learning,0.10396653317708754
8,covert,0.10250576480621819
8,manipulation,0.10212174852681821
8,response_selection,0.10172863739872842
8,working_memory,0.10051010531226813
9,working_memory,0.16303941918691622
9,manipulation,0.15593786229501672
9,reaction_time,0.14203940607324958
9,cognitive_process,0.13380182674318086
9,rehearsal,0.1297982926629347
9,execution,0.12599375121476178
9,retrieval,0.12567124029311283
9,strategy,0.1241489057627724
9,attention,0.12075155730318662
9,goal,0.120039293236468
9,covert,0.11817525836242078
9,action,0.11752611279866171
9,monitoring,0.11538737334257398
9,language,0.11198429603445761
9,cognitive_control,0.11180791158958026
9,word,0.10924626362703763
9,response_selection,0.10844455225163505
9,intention,0.10834052198726944
9,meaning,0.10664394837571381
9,cognition,0.10563657289807363
9,spatial_attention,0.10514143926657621
9,judgment,0.10478919519474603
9,semantic_processing,0.10445713575722412
9,spatial_working_memory,0.10358597199673572
9,mental_representation,0.1035182625104743
10,motor_control,0.11261456324691299
10,ataxia,0.08816179258435178
10,motor_learning,0.0879632899842592
10,movement,0.08744075530662396
10,arm,0.07547243570002624
10,execution,0.07530918729839042
10,capsaicinevoked_pain,0.06858019990737454
10,articulatory_rehearsal,0.0659864708516601
10,hand,0.06460918650290001
10,rest,0.06418386855542266
10,coordination,0.06315865504772473
10,leg,0.06282182901841399
10,phonological_loop,0.06014701398388389
10,tapping_task,0.0595055965376113
10,recitationrepetition,0.05681464743795295
10,tone_monitordiscrimination,0.05681464743795295
10,motor_activity,0.05432740529082718
10,foot,0.054056086538793194
10,skill_acquisition,0.0528220367521895
10,motor_sequence_learning,0.04934354903595578
10,finger_tapping,0.0491413468519915
10,planning,0.0485525320382712
10,manual_tracking,0.047829791443832516
10,isometric_force,0.04766554480357821
10,object_manipulation,0.04569457942163212
11,articulatory_rehearsal,0.052413052632322814
11,foot,0.04737234994327416
11,coordination,0.04622116044497077
11,vection,0.04610336567522728
11,ataxia,0.04541593604139581
11,drawing_paradigm,0.04523987630015882
11,auditory_temporal_discrimination_task,0.04523987630015807
11,motor_control,0.044296767010791036
11,chemical_sensation,0.04314976793651486
11,intensity_somatosensory_stimulation,0.04314976793651477
11,isometric_force,0.04001035336604498
11,tapping_task,0.03993387352475404
11,rest,0.03842529290903625
11,know_task,0.03823617162495303
11,capsaicinevoked_pain,0.03725035717052324
11,rest_paradigm,0.03659212477897224
11,metacognitive_skill,0.03659212477897216
11,judging,0.036213950142855895
11,forward_digit_span_task,0.03607550123625062
11,block_tapping_test,0.036075501236250605
11,air_hunger,0.03581235898253075
11,visual_pursuit,0.03543433423627489
11,arm,0.03520153144476403
11,phonological_loop,0.03489192792817096
11,eye,0.0328033636240167
12,music_comprehension_production,0.08134479525657992
12,music_comprehensionproduction,0.08134479525657992
12,olfactory_monitoringdiscrimination,0.08134479525657992
12,fluency_induction,0.08134479525657982
12,compensatory_tracking_task,0.059464040852924074
12,articulatory_rehearsal,0.05197056899542071
12,motor_control,0.04960449032549532
12,emotional_regulation_task,0.04553473901397435
12,judgment_line_orientation_task,0.04553473901397423
12,adaptive_nback_task,0.04553473901397418
12,execution,0.04489640560865814
12,rehearsal,0.044107686681319785
12,know_task,0.0435481087659558
12,motor_learning,0.0419909069133772
12,coordination,0.04099204696184005
12,phonological_code,0.040780633875678596
12,phonological_loop,0.04030363869034587
12,letter_memory,0.04029659417721197
12,dualtask_paradigm,0.03994490403572511
12,numerosity_estimation_task,0.03881508929649858
12,cued_explicit_recognition,0.03881508929649839
12,tone_matching,0.03881508929649834
12,vestibular,0.037889188326579774
12,vection,0.037860737418718426
12,reading_overt,0.037581078636968746
13,motor_control,0.14381290047347817
13,movement,0.13402038829584653
13,execution,0.1127208061759408
13,motor_learning,0.11221123369755891
13,arm,0.09220108158593954
13,coordination,0.09203722914938932
13,motor_sequence_learning,0.09175127794480775
13,hand,0.09004079133142862
13,tapping_task,0.08755170783461928
13,ataxia,0.07841695136507637
13,motor_planning,0.07455222767455888
13,finger_tapping,0.07342459451908329
13,skill,0.07090938190564774
13,planning,0.06920883884147694
13,imagination,0.0689321997246469
13,rehearsal,0.06778334059771768
13,rest,0.06620514506261022
13,foot,0.06512432800970583
13,motor_activity,0.06472777235481415
13,articulatory_rehearsal,0.06374525549368035
13,imagery,0.06276305726570822
13,skill_acquisition,0.06099069048767041
13,preparation,0.05899440689522166
13,motor_program,0.058115663949063916
13,phonological_loop,0.05700277646475053
14,reward,0.24873694852002987
14,reward_processing,0.19988259736674668
14,reward_anticipation,0.19529616555165272
14,monetary_incentive_delay_task,0.17462422276342315
14,anticipation,0.17209796325514362
14,instrumental_conditioning,0.1356054859403249
14,feedback,0.13016314030680445
14,reinforcement_learning,0.12603790560838826
14,reward_learning,0.11539954113586542
14,expectancy,0.11153205694875401
14,loss_anticipation,0.10134830648589233
14,decision_making,0.09899261286104954
14,habit_learning,0.09590188547912451
14,addiction,0.09557120779555031
14,wanting,0.09519980740246084
14,gambling,0.09327404927437452
14,impulsivity,0.09237050018048831
14,taste,0.09118535544561347
14,loss,0.09105205653865739
14,learning,0.08988110337106164
14,salience,0.08669906272789688
14,instrumental_learning,0.0825406874185236
14,motor_control,0.07834011479901853
14,loss_aversion,0.07656769078981149
14,habit,0.07607634450360562
15,reward,0.23734718239014813
15,reward_processing,0.19040036832993307
15,reward_anticipation,0.1677417344714951
15,decision_making,0.13987850569081134
15,valence,0.1358818542307091
15,anticipation,0.1301778908981772
15,reward_learning,0.12228576511378564
15,arousal,0.10754496020308424
15,expectancy,0.1075262950392081
15,salience,0.10482676176458813
15,monetary_incentive_delay_task,0.10256768867081988
15,instrumental_conditioning,0.09974533266879311
15,autobiographical_memory,0.09790480538293989
15,emotion,0.09772140918464742
15,addiction,0.09683940358596509
15,intertemporal_choice,0.09605308310329762
15,taste,0.09367659405422407
15,mood,0.0904097152160574
15,social_cognition,0.08853704762418976
15,loss,0.0880805374257144
15,reinforcement_learning,0.08748154535984418
15,gambling,0.08656636090555662
15,loss_aversion,0.08577742683260609
15,prospection,0.08427717059787848
15,food,0.08403957427232828
16,face_perception,0.1762798342031089
16,word,0.16968936154174483
16,recognition,0.16910412372248035
16,semantic_processing,0.16501267280590393
16,familiarity,0.1592913049052755
16,reading,0.1558282281017661
16,naming,0.15530800819368712
16,object_recognition,0.15504149938154238
16,retrieval,0.13830198405516692
16,pseudowords,0.13540194462352995
16,semantics,0.1352640121347004
16,language,0.1347692170609812
16,picture,0.13442461504383546
16,vision,0.13394567027898768
16,phonology,0.1325452002260999
16,visual_word_recognition,0.1320745622302646
16,visual_object,0.13032374886886466
16,word_recognition,0.12874339283832117
16,face,0.12845077854359468
16,orthography,0.128415793317398
16,face_recognition,0.12817206871642484
16,semantic_information,0.1271598175083674
16,meaning,0.1261131941928581
16,lexicon,0.12225512060507598
16,repetition_priming,0.12222516379618331
17,motor_control,0.0683132379786652
17,coordination,0.0535593111723967
17,ataxia,0.05349327191816244
17,capsaicinevoked_pain,0.05215541273268018
17,motor_learning,0.05150661421435236
17,episodic_future_thinking,0.05149237418861813
17,articulatory_rehearsal,0.04795858352899629
17,execution,0.04657350721702054
17,rest,0.04655902482354546
17,skill_acquisition,0.04425777928812147
17,painful_stimulation,0.04279829681052139
17,phonological_loop,0.04183303703646887
17,skill,0.04161166537912063
17,episodic_simulation,0.041240735387157806
17,hooper_visual_organization_test,0.040814691638543815
17,motor_planning,0.04038613368464187
17,visual_pattern_test,0.04004781819150215
17,movement,0.039261345003987064
17,arm,0.039142358085349035
17,motor_activity,0.03891531419305617
17,imagination,0.03852810841833565
17,autism_diagnostic_interview_revised,0.038211265995110245
17,procedural_learning,0.03803246031189077
17,isometric_force,0.038001538426807396
17,sensory_profile,0.0372570789257714
18,body_image_selfreflection_task,0.07886277353568795
18,fluency_induction,0.07886277353568781
18,episodic_recombination_paradigm,0.07886277353568769
18,braille_dot,0.07270390983433846
18,motor_learning,0.05847239372039638
18,vection,0.05608086773821932
18,retinotopic_mapping_task,0.054617046628034537
18,motor_control,0.05430758161657814
18,movement,0.05410344382906311
18,execution,0.05221404783770557
18,divided_auditory_attention,0.05203330075923647
18,covert,0.05055660311586829
18,phonological_loop,0.048265504809603496
18,imagery,0.046247795628140576
18,egocentric,0.04569016422429476
18,letter_case_judgment_task,0.04365774647074067
18,coordination,0.040807691470982024
18,vestibular,0.03844075178367028
18,flexion,0.03782584895472199
18,visual_imagery,0.037413090198715304
18,imagination,0.03731677609525804
18,foot,0.0372062635289304
18,spatial_cognition,0.037135334599137315
18,availability_heuristic,0.03699728718628005
18,tone_matching,0.03699728718627982
19,memory,0.20678032253877354
19,episodic_memory,0.1834358754884432
19,declarative_memory,0.17116184143725863
19,recognition_memory,0.16295738903182755
19,remembering,0.1618373294646507
19,retrieval,0.1571370190202101
19,encoding,0.1476940807544191
19,recognition,0.13962490114569215
19,recall,0.13742992820621044
19,autobiographical_memory,0.12608162104580906
19,memory_process,0.12579541616049464
19,source_memory,0.12360118521884718
19,encoding_task,0.12205189700633194
19,episodic_simulation,0.12094985730271002
19,familiarity,0.12014072970334039
19,spatial_memory,0.11955608688887166
19,semantic_memory,0.11597180150917669
19,emotional_memory,0.11250835401761397
19,forgetting,0.11175972822910367
19,remote_memory,0.10900499171408129
19,memory_retrieval,0.10891989259765911
19,cognitive_map,0.10802754829809781
19,picture,0.10501016028118779
19,longterm_memory,0.10481483108392414
19,free_recall,0.09937434028323705
20,smile_response,0.10065901512502103
20,episodic_recombination_paradigm,0.10065901512501958
20,vection,0.08804453574359894
20,autonomic_nervous_system_function,0.07526023994529218
20,vestibular,0.058155502547229114
20,forward_digit_span_task,0.05696534928715885
20,block_tapping_test,0.056965349287158844
20,availability_heuristic,0.04883534695963728
20,ataxia,0.04849048753477829
20,foot,0.04830769910974444
20,acupuncture,0.04665878277377728
20,vestibular_stimulation,0.04512671756447007
20,visuospatial_sketch_pad,0.042677332709407614
20,isometric_force,0.041961281986775525
20,motor_learning,0.04165894810713387
20,hypercapnia,0.04064755160679567
20,backward_digit_span_task,0.039060416053056476
20,pain,0.03721859324587783
20,breathholding,0.037031727651482896
20,imagination,0.03692033594418758
20,movement,0.03627779273770357
20,finger_tapping,0.036265736849179914
20,leg,0.03597010556932961
20,motor_control,0.034650163408289615
20,object_alternation_task,0.03452908713401702
