CLUSTER,TOKEN,R
9,face,0.13850260410960286
9,picture,0.13779957253041947
9,retrieval,0.13477555930788776
9,arousal,0.1330983532270637
9,recall,0.12950249169036335
9,memory_process,0.12716777343560934
9,encoding_task,0.12328113179675909
9,source_memory,0.12232604332804389
9,autobiographical_memory,0.12213600004927645
9,emotional_expression,0.12112368105038653
9,familiarity,0.11642647567553152
9,forgetting,0.11534016011138606
9,episodic_simulation,0.11485026776400171
10,articulatory_rehearsal,0.052413052632322814
10,foot,0.04737234994327416
10,coordination,0.04622116044497077
10,vection,0.04610336567522728
10,ataxia,0.04541593604139581
10,drawing_paradigm,0.04523987630015882
10,auditory_temporal_discrimination_task,0.04523987630015807
10,motor_control,0.044296767010791036
10,chemical_sensation,0.04314976793651486
10,intensity_somatosensory_stimulation,0.04314976793651477
10,isometric_force,0.04001035336604498
10,tapping_task,0.03993387352475404
10,rest,0.03842529290903625
10,know_task,0.03823617162495303
10,capsaicinevoked_pain,0.03725035717052324
10,rest_paradigm,0.03659212477897224
10,metacognitive_skill,0.03659212477897216
10,judging,0.036213950142855895
10,forward_digit_span_task,0.03607550123625062
10,block_tapping_test,0.036075501236250605
10,air_hunger,0.03581235898253075
10,visual_pursuit,0.03543433423627489
10,arm,0.03520153144476403
10,phonological_loop,0.03489192792817096
10,eye,0.0328033636240167
11,semantic_processing,0.1739870095201446
11,language,0.17106062859376633
11,language_processing,0.1574412702407927
11,word,0.1571772766493199
11,speech,0.1406356358782278
11,semantic_information,0.1403079662884705
11,semantic_knowledge,0.13742654371431803
11,semantics,0.13433195776520018
11,semantic_memory,0.13404062144548728
11,language_comprehension,0.12990350473124884
11,meaning,0.12959409614963222
11,theory_mind,0.12758248005828682
11,speech_processing,0.12377175098252068
11,retrieval,0.11743133594020848
11,naming,0.11514909193383491
11,speech_perception,0.11500799191419517
11,autobiographical_memory,0.11374507845520015
11,narrative,0.11357234487579992
11,sentence_processing,0.11337894346358093
11,listening,0.11179307752200003
11,reading,0.11175775651346243
11,sentence_comprehension,0.1110841419121712
11,phonology,0.10980780993863923
11,read,0.10896147599517272
11,memory,0.10886114207176102
12,drawing_paradigm,0.08772561683640413
12,angling_risk_task,0.06202893766585621
12,recitationrepetition,0.06202893766585594
12,tone_monitordiscrimination,0.06202893766585594
12,bitterness,0.046915980319763115
12,circadian_rhythm,0.043763894867728415
12,vestibular_stimulation,0.043475845426368155
12,meditation_task,0.041822037379156386
12,discourse_production,0.04182203737915634
12,vestibular_control,0.04182203737915634
12,scene_recognition_task,0.041822037379156324
12,capsaicinevoked_pain,0.041142374077812155
12,emotional_decision_making,0.03910943059096934
12,vestibular,0.03896394826449842
12,reentrant_processing,0.036798135874664545
12,hunger,0.036572370895943576
12,listening_reading_task,0.034698967873334416
12,play_activity,0.03469896787333441
12,autonomic_nervous_system_function,0.03436418419325567
12,adult_attachment_interview,0.03303625913942788
12,facial_recognition,0.032466328313482055
12,spatial_cognition,0.03225132228713395
12,episodic_simulation,0.03161390012381284
12,rest_eye_open,0.03137979649376832
12,mood,0.03094151016389635
13,body_image_selfreflection_task,0.07886277353568795
13,fluency_induction,0.07886277353568781
13,episodic_recombination_paradigm,0.07886277353568769
13,braille_dot,0.07270390983433846
13,motor_learning,0.05847239372039638
13,vection,0.05608086773821932
13,retinotopic_mapping_task,0.054617046628034537
13,motor_control,0.05430758161657814
13,movement,0.05410344382906311
13,execution,0.05221404783770557
13,divided_auditory_attention,0.05203330075923647
13,covert,0.05055660311586829
13,phonological_loop,0.048265504809603496
13,imagery,0.046247795628140576
13,egocentric,0.04569016422429476
13,letter_case_judgment_task,0.04365774647074067
13,coordination,0.040807691470982024
13,vestibular,0.03844075178367028
13,flexion,0.03782584895472199
13,visual_imagery,0.037413090198715304
13,imagination,0.03731677609525804
13,foot,0.0372062635289304
13,spatial_cognition,0.037135334599137315
13,availability_heuristic,0.03699728718628005
13,tone_matching,0.03699728718627982
14,motor_control,0.09652983094672948
14,articulatory_rehearsal,0.07390737545807509
14,execution,0.0731859730511174
14,motor_learning,0.06931043443397064
14,ataxia,0.06834539788312599
14,movement,0.06664560107804288
14,coordination,0.06531443168091067
14,phonological_loop,0.06392905258878277
14,skill,0.06391974929827483
14,skill_acquisition,0.0614756409977911
14,verbal_working_memory_task,0.056225751296914026
14,rehearsal,0.055935007584826564
14,imagination,0.055865926364046525
14,episodic_future_thinking,0.05411830052842888
14,arm,0.05383570738136549
14,rest,0.051895630900637854
14,capsaicinevoked_pain,0.05148744203449687
14,cognitive_function,0.0499549783968643
14,planning,0.049385301778574295
14,episodic_simulation,0.04808498220336567
14,cognitive,0.047268205878172626
14,read,0.04711658626963969
14,memory,0.04686993222048015
14,motor_planning,0.04635811964888857
14,language_learning,0.04592775889045192
15,autonomic_nervous_system_function,0.08317141939946654
15,vection,0.08273947318363109
15,smile_response,0.07369799072096783
15,episodic_recombination_paradigm,0.07369799072096588
15,vestibular,0.05956410746158564
15,vestibular_stimulation,0.05216389762946111
15,motor_learning,0.047995527463654146
15,breathholding,0.045937191772418055
15,foot,0.04578303740187022
15,acupuncture,0.04466926270609992
15,hypercapnia,0.0424775919324578
15,ataxia,0.04196372175159502
15,visuospatial_sketch_pad,0.04151973342346356
15,forward_digit_span_task,0.041302546890245574
15,block_tapping_test,0.04130254689024557
15,pain,0.03819395025173678
15,heat,0.03744647206087541
15,vestibular_control,0.036606068583431975
15,movement,0.03593713759775508
15,leg,0.035848088336557844
15,availability_heuristic,0.035229020922612195
15,motor_control,0.03440901058043694
15,reading_overt,0.03415285910149526
15,skill_acquisition,0.03233474313980943
15,reentrant_processing,0.032059004103540824
16,motor_control,0.17051030077515883
16,movement,0.1528865114523283
16,motor_learning,0.14110753628462003
16,execution,0.13018032085469083
16,motor_sequence_learning,0.11019872746745667
16,arm,0.10856376535515885
16,coordination,0.10671524212847969
16,hand,0.10280826774340246
16,tapping_task,0.09667757790034243
16,motor_planning,0.08936723476995159
16,finger_tapping,0.08685899182504231
16,rest,0.0854850974403358
16,ataxia,0.08522115729207838
16,motor_activity,0.08384075824924053
16,planning,0.07378720210480938
16,foot,0.07361755188398036
16,imagery,0.07258023970167407
16,motor_program,0.07232425544064093
16,skill_acquisition,0.07230698520078416
16,imagination,0.06938287985487558
16,sequence_learning,0.06925197478234553
16,auditory_feedback,0.06814490498791326
16,move,0.06763827908856987
16,leg,0.06592799163471054
16,flexion,0.0654018578944886
17,tone_monitordiscrimination,0.11145531359457397
17,recitationrepetition,0.11145531359457397
17,body_image_selfreflection_task,0.11145531359457343
17,test_term,0.07831461307731717
17,fitts_task,0.05467498573163651
17,thinknothink_task,0.054674985731636365
17,gustatory_perception,0.049911128129424207
17,rest_paradigm,0.048588898773655013
17,reasoning_activity,0.044068824940572765
17,elaborative_rehearsal,0.040534472450638744
17,vestibular_control,0.03766831273512691
17,colorword_stroop_task,0.037263375500411554
17,emotional_decision_making,0.03527998874009383
17,imagined_movement,0.034634941909650885
17,heat_sensation,0.03324749156426336
17,cold_stimulation,0.03155812586897836
17,infrared_laser,0.031488511636128196
17,agency,0.03117932651931039
17,hayling_sentence_completion_test,0.029945224810272782
17,music_production,0.02994522481027278
17,episodic_simulation,0.029589280568975453
17,scale_assessment_positive_symptom,0.029346317145796753
17,curiosity,0.02918372438455057
17,capsaicinevoked_pain,0.029183724384550205
17,attention_switching_task,0.028575649583222524
18,monitoring,0.13344066843153854
18,execution,0.11882204919213396
18,preparation,0.10266232230330001
18,motor_control,0.09954207492781508
18,response_selection,0.09836733361876505
18,cognitive_control,0.09395836849186948
18,strategy,0.08903449852829325
18,reaction_time,0.08706794598116044
18,error_detection,0.08639963913196619
18,manipulation,0.08510735788133247
18,goal,0.08419597538269487
18,working_memory,0.08394585769165047
18,rehearsal,0.08333714121083893
18,anticipation,0.08298986132596961
18,motor_planning,0.08253834654797795
18,imagination,0.08026858372580498
18,pain,0.08018617227610003
18,cognitive_process,0.07889632960741683
18,cognitive,0.07618832158521836
18,movement,0.07570787814685771
18,effort,0.0739258672555327
18,painful_stimulation,0.07391880488880542
18,maintenance,0.07186920916319196
18,motor_sequence_learning,0.07059236639314523
18,memory,0.0704233788365982
19,music_comprehension_production,0.08134479525657992
19,music_comprehensionproduction,0.08134479525657992
19,olfactory_monitoringdiscrimination,0.08134479525657992
19,fluency_induction,0.08134479525657982
19,compensatory_tracking_task,0.059464040852924074
19,articulatory_rehearsal,0.05197056899542071
19,motor_control,0.04960449032549532
19,emotional_regulation_task,0.04553473901397435
19,judgment_line_orientation_task,0.04553473901397423
19,adaptive_nback_task,0.04553473901397418
19,execution,0.04489640560865814
19,rehearsal,0.044107686681319785
19,know_task,0.0435481087659558
19,motor_learning,0.0419909069133772
19,coordination,0.04099204696184005
19,phonological_code,0.040780633875678596
19,phonological_loop,0.04030363869034587
19,letter_memory,0.04029659417721197
19,dualtask_paradigm,0.03994490403572511
19,numerosity_estimation_task,0.03881508929649858
19,cued_explicit_recognition,0.03881508929649839
19,tone_matching,0.03881508929649834
19,vestibular,0.037889188326579774
19,vection,0.037860737418718426
19,reading_overt,0.037581078636968746
