CLUSTER,TOKEN,R,ROC_AUC
3,spatial_attention,0.12505443673784947,0.627362935886642
3,grasping,0.12277278308396568,0.627362935886642
3,reaction_time,0.12167167015645143,0.627362935886642
4,memory,0.1860526428176023,0.6323419733964064
4,episodic_memory,0.17063319395193988,0.6323419733964064
4,retrieval,0.1602867123593612,0.6323419733964064
4,recognition_memory,0.1554097086007628,0.6323419733964064
4,remembering,0.15083886859770707,0.6323419733964064
4,declarative_memory,0.14495324487455807,0.6323419733964064
4,recognition,0.14238804559347173,0.6323419733964064
4,familiarity,0.13527937272536766,0.6323419733964064
4,encoding,0.13123341683841516,0.6323419733964064
4,semantic_memory,0.12963977427472562,0.6323419733964064
4,recall,0.12522199429796632,0.6323419733964064
4,episodic_simulation,0.11931906150738965,0.6323419733964064
4,source_memory,0.11871232541671613,0.6323419733964064
4,autobiographical_memory,0.1162835834658022,0.6323419733964064
4,semantic_knowledge,0.11513021828565513,0.6323419733964064
4,encoding_task,0.1132732074656792,0.6323419733964064
4,picture,0.11304616619966185,0.6323419733964064
4,semantic_processing,0.10414962578836684,0.6323419733964064
4,memory_process,0.10404196131882752,0.6323419733964064
4,spatial_memory,0.10319764494560377,0.6323419733964064
4,memory_retrieval,0.10137400062580533,0.6323419733964064
4,semantic_information,0.10135681689367043,0.6323419733964064
4,forgetting,0.09948781659087684,0.6323419733964064
4,longterm_memory,0.09843166893288212,0.6323419733964064
4,remote_memory,0.09812348593836126,0.6323419733964064
5,reward,0.17447572298935798,0.6216649987152182
5,anticipation,0.14834353676737666,0.6216649987152182
5,reward_processing,0.13554025894541402,0.6216649987152182
5,reward_anticipation,0.11908387481460378,0.6216649987152182
5,arousal,0.11402339569436452,0.6216649987152182
5,decision_making,0.1127225874041644,0.6216649987152182
5,monitoring,0.10587966177223396,0.6216649987152182
5,salience,0.10100424589412077,0.6216649987152182
5,expectancy,0.09892605908899336,0.6216649987152182
5,valence,0.0954606463827385,0.6216649987152182
5,pain,0.09537124074777804,0.6216649987152182
5,monetary_incentive_delay_task,0.0945594269039859,0.6216649987152182
5,feedback,0.08633072478092646,0.6216649987152182
5,reinforcement_learning,0.08425594089552696,0.6216649987152182
5,instrumental_conditioning,0.08122688403813935,0.6216649987152182
5,reward_learning,0.07933690640904457,0.6216649987152182
5,painful_stimulation,0.07921500930186029,0.6216649987152182
5,heat,0.0777666454505788,0.6216649987152182
5,decision,0.07564354822723104,0.6216649987152182
5,error_detection,0.07412128555978031,0.6216649987152182
5,autobiographical_memory,0.07072948088355056,0.6216649987152182
5,interoception,0.07045747004959435,0.6216649987152182
5,episodic_simulation,0.06857869038469894,0.6216649987152182
6,hearing,0.20648641119913985,0.65252534712773
6,listening,0.19448911166526564,0.65252534712773
6,speech,0.19405172554904354,0.65252534712773
6,speech_perception,0.17442842305383882,0.65252534712773
6,speech_processing,0.17030074954268296,0.65252534712773
6,tone,0.16509580556813094,0.65252534712773
6,music,0.15123659179943758,0.65252534712773
6,melody,0.14422933202069518,0.65252534712773
6,passive_listening,0.14110546191105475,0.65252534712773
6,auditory_perception,0.13271181575222185,0.65252534712773
6,speech_production,0.12442935047181428,0.65252534712773
6,audition,0.12370150767906245,0.65252534712773
6,syllable,0.1166461341853012,0.65252534712773
6,painful_stimulation,0.11152259930512808,0.65252534712773
6,intonation,0.10944352571288654,0.65252534712773
6,pain,0.1091503243058924,0.65252534712773
6,prosody,0.10741121472954313,0.65252534712773
6,pitch_discrimination,0.10518490270743464,0.65252534712773
7,face_perception,0.17537279398000366,0.6429889013350789
7,vision,0.15419084909407976,0.6429889013350789
7,recognition,0.15412789736174254,0.6429889013350789
7,object_recognition,0.15260636677413633,0.6429889013350789
7,familiarity,0.1380121776825306,0.6429889013350789
7,visual_perception,0.1341998712960445,0.6429889013350789
7,face,0.1310032381087272,0.6429889013350789
7,visual_object,0.12773577952815993,0.6429889013350789
7,visual_angle,0.12653886019256974,0.6429889013350789
7,visual_attention,0.1244491689571878,0.6429889013350789
7,picture,0.1215917801272502,0.6429889013350789
7,shape,0.12139643805914185,0.6429889013350789
7,face_recognition,0.11919079917481246,0.6429889013350789
7,reading,0.118534123542353,0.6429889013350789
7,perception,0.11712084732538068,0.6429889013350789
7,covert,0.11553698788126912,0.6429889013350789
7,retrieval,0.11553333333283357,0.6429889013350789
7,word,0.11280876054293625,0.6429889013350789
7,eye,0.11176070464237847,0.6429889013350789
7,object_perception,0.10977560849331383,0.6429889013350789
7,naming,0.1089979862886512,0.6429889013350789
7,semantic_processing,0.10778233141748822,0.6429889013350789
8,fear,0.22537481499667775,0.6687382097676836
8,emotion,0.22490248573023908,0.6687382097676836
8,facial_expression,0.19289377893059487,0.6687382097676836
8,valence,0.19162499208763167,0.6687382097676836
8,arousal,0.17379363811189552,0.6687382097676836
8,memory,0.16396216012350553,0.6687382097676836
8,emotional_memory,0.15742458328789266,0.6687382097676836
8,face,0.15691201703696347,0.6687382097676836
8,declarative_memory,0.15152256637722095,0.6687382097676836
9,ataxia,0.06940293214394944,0.29353650449694824
9,recitationrepetition,0.06391337356209023,0.29353650449694824
9,tone_monitordiscrimination,0.06391337356209023,0.29353650449694824
9,motor_control,0.05676130838192925,0.29353650449694824
9,vection,0.05650365408135144,0.29353650449694824
9,episodic_future_thinking,0.05634051001298235,0.29353650449694824
9,motor_learning,0.05322586579422714,0.29353650449694824
9,drawing_paradigm,0.053014436112706516,0.29353650449694824
9,rest,0.05062970296827166,0.29353650449694824
9,foot,0.049510328063932366,0.29353650449694824
9,coordination,0.049427918413303164,0.29353650449694824
9,vestibular,0.04667469741831065,0.29353650449694824
9,respiration,0.04605198191423998,0.29353650449694824
9,movement,0.04600300721797182,0.29353650449694824
9,episodic_simulation,0.04520566748313258,0.29353650449694824
10,music_comprehension_production,0.08134479525657992,0.34961782739250347
10,music_comprehensionproduction,0.08134479525657992,0.34961782739250347
10,olfactory_monitoringdiscrimination,0.08134479525657992,0.34961782739250347
10,fluency_induction,0.08134479525657982,0.34961782739250347
10,compensatory_tracking_task,0.059464040852924074,0.34961782739250347
10,articulatory_rehearsal,0.05197056899542071,0.34961782739250347
10,motor_control,0.04960449032549532,0.34961782739250347
10,emotional_regulation_task,0.04553473901397435,0.34961782739250347
10,judgment_line_orientation_task,0.04553473901397423,0.34961782739250347
10,adaptive_nback_task,0.04553473901397418,0.34961782739250347
10,execution,0.04489640560865814,0.34961782739250347
10,rehearsal,0.04410768668131978,0.34961782739250347
10,know_task,0.0435481087659558,0.34961782739250347
10,motor_learning,0.0419909069133772,0.34961782739250347
10,coordination,0.04099204696184005,0.34961782739250347
10,phonological_code,0.0407806338756786,0.34961782739250347
11,motor_control,0.10593765164788156,0.5837988631740807
11,ataxia,0.08250743696530162,0.5837988631740807
11,motor_learning,0.0805578733174056,0.5837988631740807
11,movement,0.07431563218109752,0.5837988631740807
11,execution,0.07300136939333432,0.5837988631740807
11,arm,0.06933445138465015,0.5837988631740807
11,articulatory_rehearsal,0.06885982834691243,0.5837988631740807
11,capsaicinevoked_pain,0.06867680466116005,0.5837988631740807
11,coordination,0.0668828785200325,0.5837988631740807
12,episodic_recombination_paradigm,0.0929802215109967,0.3144573189004172
12,vection,0.07311779319353791,0.3144573189004172
12,fluency_induction,0.0693275540644086,0.3144573189004172
12,body_image_selfreflection_task,0.06932755406440842,0.3144573189004172
12,braille_dot,0.06361187737961105,0.3144573189004172
12,motor_learning,0.06031456272870779,0.3144573189004172
12,movement,0.0569520495018634,0.3144573189004172
12,motor_control,0.056951431393355324,0.3144573189004172
12,execution,0.05164999106212993,0.3144573189004172
12,covert,0.04841007833373187,0.3144573189004172
13,vection,0.061513641776392035,0.5359354307327597
13,foot,0.053312947605383285,0.5359354307327597
13,articulatory_rehearsal,0.0511269433167284,0.5359354307327597
13,autonomic_nervous_system_function,0.04991357799930332,0.5359354307327597
13,ataxia,0.049851176402173805,0.5359354307327597
13,coordination,0.04917709700537457,0.5359354307327597
13,motor_control,0.04732051628828742,0.5359354307327597
13,vestibular,0.0449865924516948,0.5359354307327597
13,motor_learning,0.044419746036862384,0.5359354307327597
13,vestibular_stimulation,0.04318461462575016,0.5359354307327597
13,tapping_task,0.041493722729426884,0.5359354307327597
13,forward_digit_span_task,0.04050260817284693,0.5359354307327597
13,block_tapping_test,0.040502608172846934,0.5359354307327597
13,judging,0.04017779110947743,0.5359354307327597
13,isometric_force,0.04010957906672034,0.5359354307327597
13,hypercapnia,0.03849997055714404,0.5359354307327597
13,circadian_rhythm,0.03756489214066664,0.5359354307327597
13,drawing_paradigm,0.037493451029023794,0.5359354307327597
13,auditory_temporal_discrimination_task,0.03749345102902299,0.5359354307327597
13,capsaicinevoked_pain,0.03725507767669965,0.5359354307327597
14,reward,0.2912365158769043,0.6392931259367232
14,reward_anticipation,0.2382154449151516,0.6392931259367232
14,reward_processing,0.23362789492720906,0.6392931259367232
14,anticipation,0.16848186967679205,0.6392931259367232
14,monetary_incentive_delay_task,0.16712935902128612,0.6392931259367232
14,reward_learning,0.15427139648924287,0.6392931259367232
15,episodic_memory,0.12468049765472347,0.5973733075678851
15,memory,0.12209771031781945,0.5973733075678851
15,memory_retrieval,0.11893379266679067,0.5973733075678851
15,remembering,0.11565256421443038,0.5973733075678851
15,retrieval,0.1151823395912238,0.5973733075678851
15,visual_imagery,0.09883593119996643,0.5973733075678851
15,autobiographical_memory,0.09810255175780848,0.5973733075678851
15,prospection,0.09141405873601473,0.5973733075678851
15,recall,0.09124076451044476,0.5973733075678851
15,encoding,0.08807533260978144,0.5973733075678851
15,mental_imagery,0.08741630030714986,0.5973733075678851
15,source_memory,0.08638236963116609,0.5973733075678851
15,episodic_simulation,0.08504510571241786,0.5973733075678851
15,visual_attention,0.08318087677372152,0.5973733075678851
16,speech,0.25776085720048864,0.6652636502480133
16,speech_perception,0.23296382580009098,0.6652636502480133
16,speech_processing,0.2310266550537625,0.6652636502480133
16,listening,0.2272661236455767,0.6652636502480133
16,hearing,0.2257490624747325,0.6652636502480133
16,language,0.21647919807151456,0.6652636502480133
16,language_processing,0.202304197765566,0.6652636502480133
16,syllable,0.17775747590720525,0.6652636502480133
16,language_comprehension,0.16573302226425968,0.6652636502480133
16,semantic_processing,0.1649399191373461,0.6652636502480133
