CLUSTER,TOKEN,R,ROC_AUC
7,monitoring,0.11670914702760403,0.6254933579333339
7,grasping,0.11504659410904905,0.6254933579333339
7,representation,0.11483912235549545,0.6254933579333339
7,response_selection,0.11467799117042528,0.6254933579333339
8,fear,0.22537481499667775,0.6687382097676836
8,emotion,0.22490248573023908,0.6687382097676836
8,facial_expression,0.19289377893059487,0.6687382097676836
8,valence,0.19162499208763167,0.6687382097676836
8,arousal,0.17379363811189552,0.6687382097676836
8,memory,0.16396216012350553,0.6687382097676836
8,emotional_memory,0.15742458328789266,0.6687382097676836
8,face,0.15691201703696347,0.6687382097676836
8,declarative_memory,0.15152256637722095,0.6687382097676836
9,autonomic_nervous_system_function,0.07730192645962644,0.5101138563840906
9,vection,0.0745157915867633,0.5101138563840906
9,vestibular,0.06171944303295573,0.5101138563840906
9,vestibular_stimulation,0.05819483126783241,0.5101138563840906
9,smile_response,0.05457911156839415,0.5101138563840906
10,motor_control,0.08794772444584542,0.6138889257710811
10,fluency_induction,0.08681153051728455,0.6138889257710811
10,motor_learning,0.07697052777607835,0.6138889257710811
10,movement,0.07566056978057345,0.6138889257710811
10,execution,0.07041160079979929,0.6138889257710811
11,reward,0.28294704575516905,0.6413244729659697
11,reward_processing,0.2258066261728656,0.6413244729659697
11,reward_anticipation,0.22142899961500226,0.6413244729659697
11,anticipation,0.1904283989498391,0.6413244729659697
11,monetary_incentive_delay_task,0.1848451103469408,0.6413244729659697
11,instrumental_conditioning,0.1444770091725621,0.6413244729659697
11,reward_learning,0.1357386281694546,0.6413244729659697
12,memory,0.1885689396414354,0.6288417539397524
12,episodic_memory,0.16883465580444973,0.6288417539397524
12,declarative_memory,0.15741492887475655,0.6288417539397524
12,recognition_memory,0.1513812553042299,0.6288417539397524
12,remembering,0.14787632051590388,0.6288417539397524
12,retrieval,0.14619444842903567,0.6288417539397524
12,encoding,0.13256266000666778,0.6288417539397524
12,recognition,0.129305320834272,0.6288417539397524
12,recall,0.12368326112258173,0.6288417539397524
12,autobiographical_memory,0.11737419991185336,0.6288417539397524
12,episodic_simulation,0.11690099073417674,0.6288417539397524
12,spatial_memory,0.11683806153667205,0.6288417539397524
12,familiarity,0.11555339943799298,0.6288417539397524
12,semantic_memory,0.11310896499484972,0.6288417539397524
12,source_memory,0.11300106620663306,0.6288417539397524
12,encoding_task,0.11054537306501548,0.6288417539397524
12,memory_process,0.11010869469294636,0.6288417539397524
12,cognitive_map,0.10610689715200748,0.6288417539397524
12,remote_memory,0.104271893100234,0.6288417539397524
