CLUSTER,TOKEN,R,ROC_AUC
6,motor_control,0.08899068024501751,0.5626451316555238
6,ataxia,0.08443307802821011,0.5626451316555238
6,motor_learning,0.07591616607148596,0.5626451316555238
6,movement,0.07227918014607758,0.5626451316555238
6,rest,0.0619403623083896,0.5626451316555238
7,autonomic_nervous_system_function,0.07730192645962644,0.5101138563840906
7,vection,0.0745157915867633,0.5101138563840906
7,vestibular,0.06171944303295573,0.5101138563840906
7,vestibular_stimulation,0.05819483126783241,0.5101138563840906
7,smile_response,0.05457911156839415,0.5101138563840906
8,face_perception,0.1438814410017193,0.635037607883336
8,recognition,0.14042510309090206,0.635037607883336
8,vision,0.13929710793513686,0.635037607883336
8,object_recognition,0.13234871855638464,0.635037607883336
8,familiarity,0.13086429447373008,0.635037607883336
8,visual_perception,0.12521243028233994,0.635037607883336
8,retrieval,0.12472368919640785,0.635037607883336
8,visual_attention,0.12156774293757006,0.635037607883336
8,visual_angle,0.11522830670232966,0.635037607883336
9,motor_control,0.07707240678770527,0.3403909641634382
9,music_comprehension_production,0.06689074816173073,0.3403909641634382
9,music_comprehensionproduction,0.06689074816173073,0.3403909641634382
9,olfactory_monitoringdiscrimination,0.06689074816173073,0.3403909641634382
9,fluency_induction,0.06689074816172991,0.3403909641634382
9,motor_learning,0.06255100558708684,0.3403909641634382
9,movement,0.06252042312983414,0.3403909641634382
9,coordination,0.06054047813930692,0.3403909641634382
9,execution,0.059920452021909966,0.3403909641634382
9,tapping_task,0.05887562403638559,0.3403909641634382
9,rehearsal,0.055553885714063216,0.3403909641634382
9,compensatory_tracking_task,0.05344303907108515,0.3403909641634382
9,arm,0.052996708180933175,0.3403909641634382
9,dualtask_paradigm,0.050648334181950035,0.3403909641634382
9,motor_planning,0.049647450389055665,0.3403909641634382
10,speech,0.22114509960862044,0.6606235726536294
10,language,0.20961013114893975,0.6606235726536294
10,speech_processing,0.1963023661369592,0.6606235726536294
10,language_processing,0.19469666109013029,0.6606235726536294
10,listening,0.19088129664307169,0.6606235726536294
10,speech_perception,0.18945025879195534,0.6606235726536294
10,hearing,0.1827080864399856,0.6606235726536294
10,semantic_processing,0.17692182544731766,0.6606235726536294
10,word,0.16335807955122586,0.6606235726536294
10,language_comprehension,0.16135079855067333,0.6606235726536294
10,syllable,0.15603560191857274,0.6606235726536294
10,semantics,0.15441935572730947,0.6606235726536294
10,sentence_processing,0.14283309747970824,0.6606235726536294
10,meaning,0.13676506796384286,0.6606235726536294
10,speech_production,0.13672841664228602,0.6606235726536294
10,sentence_comprehension,0.13575116303304152,0.6606235726536294
10,prosody,0.13466942172234272,0.6606235726536294
10,syntax,0.1329131227921287,0.6606235726536294
10,semantic_information,0.1323796516129901,0.6606235726536294
10,theory_mind,0.13210917647647408,0.6606235726536294
10,narrative,0.13158242085782956,0.6606235726536294
10,phonology,0.12662817049073974,0.6606235726536294
10,passive_listening,0.12133440330386976,0.6606235726536294
10,semantic_knowledge,0.11863578191810613,0.6606235726536294
11,reward,0.2872570639336378,0.6444100440129858
11,reward_processing,0.2312286627395347,0.6444100440129858
11,reward_anticipation,0.2259469434830648,0.6444100440129858
11,anticipation,0.18959594415020395,0.6444100440129858
11,monetary_incentive_delay_task,0.1882390544649352,0.6444100440129858
11,instrumental_conditioning,0.14984105654528865,0.6444100440129858
11,reward_learning,0.13944570505058768,0.6444100440129858
12,hearing,0.2146231067298872,0.6556009593549688
12,speech,0.20372741960206625,0.6556009593549688
12,listening,0.20305746107452008,0.6556009593549688
12,speech_perception,0.18494090287047976,0.6556009593549688
12,speech_processing,0.18040217813703424,0.6556009593549688
12,tone,0.1726592831878996,0.6556009593549688
12,music,0.15652689360252164,0.6556009593549688
12,melody,0.14893709730419322,0.6556009593549688
12,passive_listening,0.14623906016468086,0.6556009593549688
12,auditory_perception,0.13864956385551752,0.6556009593549688
12,speech_production,0.13048535761174987,0.6556009593549688
12,audition,0.12839529565355814,0.6556009593549688
12,syllable,0.12518650181186336,0.6556009593549688
12,intonation,0.114047971050696,0.6556009593549688
12,prosody,0.11344879535395165,0.6556009593549688
12,language,0.10991337513139936,0.6556009593549688
12,pitch_discrimination,0.10925740975088633,0.6556009593549688
12,painful_stimulation,0.10680996860173747,0.6556009593549688
12,perception,0.10622959942521618,0.6556009593549688
12,auditory_feedback,0.1060194083420962,0.6556009593549688
12,pain,0.1027267019503202,0.6556009593549688
12,multisensory,0.1014513872514108,0.6556009593549688
13,motor_control,0.07775291024386227,0.5920950010759902
13,micturition,0.07501054366540136,0.5920950010759902
13,anticipation,0.0741383879629317,0.5920950010759902
13,nociception,0.07013909350266803,0.5920950010759902
13,pain,0.06507704088912585,0.5920950010759902
13,ataxia,0.06441291162311917,0.5920950010759902
13,leg,0.06327656436927513,0.5920950010759902
14,fear,0.23476475759281684,0.6679125289836338
14,emotion,0.23318726199258136,0.6679125289836338
14,facial_expression,0.2000508936028776,0.6679125289836338
14,valence,0.19670998634556294,0.6679125289836338
14,arousal,0.17745354181752684,0.6679125289836338
14,face,0.16000263290768624,0.6679125289836338
14,emotional_memory,0.15390435237423367,0.6679125289836338
14,negative_emotion,0.14908332524395007,0.6679125289836338
14,emotional_expression,0.14745621337416975,0.6679125289836338
14,memory,0.1442557140858229,0.6679125289836338
14,anger,0.1406640482588893,0.6679125289836338
14,anxiety,0.1401523083732669,0.6679125289836338
14,declarative_memory,0.1398207129575625,0.6679125289836338
14,international_affective_picture_system,0.137182697561524,0.6679125289836338
14,disgust,0.13702351981762892,0.6679125289836338
14,picture,0.13615284852413456,0.6679125289836338
14,extinction,0.13008669416748095,0.6679125289836338
14,sadness,0.12997734347137213,0.6679125289836338
14,recognition_memory,0.12474202213130313,0.6679125289836338
14,episodic_memory,0.11990692085170712,0.6679125289836338
14,recognition,0.1183526714775784,0.6679125289836338
14,remembering,0.1156453105738447,0.6679125289836338
14,olfaction,0.113191391531554,0.6679125289836338
14,emotion_regulation,0.1126445525439824,0.6679125289836338
14,explicit_knowledge,0.11234727131735324,0.6679125289836338
