CLUSTER,TOKEN,R,ROC_AUC
9,articulatory_rehearsal,0.03370893546123915,0.2783248500483202
9,body_image_selfreflection_task,0.032915049304277216,0.2783248500483202
9,intensity_somatosensory_stimulation,0.03291504930427678,0.2783248500483202
9,adaptive_control,0.032172217514748185,0.2783248500483202
9,source_memory,0.03207383989776598,0.2783248500483202
9,paranoia,0.03168853587757706,0.2783248500483202
9,coordination,0.03156606691727331,0.2783248500483202
10,fear,0.22537481499667775,0.6687382097676836
10,emotion,0.22490248573023908,0.6687382097676836
10,facial_expression,0.19289377893059487,0.6687382097676836
10,valence,0.19162499208763167,0.6687382097676836
10,arousal,0.17379363811189552,0.6687382097676836
10,memory,0.16396216012350553,0.6687382097676836
10,emotional_memory,0.15742458328789266,0.6687382097676836
10,face,0.15691201703696347,0.6687382097676836
10,declarative_memory,0.15152256637722095,0.6687382097676836
11,chemical_sensation,0.07256648301743991,0.3156111058983736
11,know_task,0.06633471783532302,0.3156111058983736
11,motor_control,0.0563449798629583,0.3156111058983736
11,vection,0.05214002287985429,0.3156111058983736
11,articulatory_rehearsal,0.05155468988555748,0.3156111058983736
11,drawing_paradigm,0.050378892471562284,0.3156111058983736
11,isometric_force,0.05012561326732827,0.3156111058983736
11,foot,0.04955133704047951,0.3156111058983736
11,ataxia,0.0491302707893765,0.3156111058983736
11,metacognitive_skill,0.04661594624893193,0.3156111058983736
11,tapping_task,0.04596044105936165,0.3156111058983736
11,coordination,0.045604225326622616,0.3156111058983736
11,olfactory_sensation,0.045305447620882455,0.3156111058983736
11,movement,0.044396589183437286,0.3156111058983736
11,arm,0.04370417364843418,0.3156111058983736
11,motor_learning,0.04213190001092077,0.3156111058983736
11,bimanual_coordination_task,0.042101657059097235,0.3156111058983736
11,cognitive_function,0.04128907410723048,0.3156111058983736
12,body_image_selfreflection_task,0.07886277353568795,0.3064648031656333
12,fluency_induction,0.07886277353568781,0.3064648031656333
12,episodic_recombination_paradigm,0.07886277353568769,0.3064648031656333
12,braille_dot,0.07270390983433846,0.3064648031656333
12,motor_learning,0.05847239372039637,0.3064648031656333
12,vection,0.05608086773821932,0.3064648031656333
12,retinotopic_mapping_task,0.054617046628034537,0.3064648031656333
12,motor_control,0.054307581616578136,0.3064648031656333
12,movement,0.05410344382906311,0.3064648031656333
12,execution,0.05221404783770557,0.3064648031656333
12,divided_auditory_attention,0.05203330075923647,0.3064648031656333
12,covert,0.050556603115868286,0.3064648031656333
13,reward,0.2366381293426273,0.6192894530562401
13,reward_processing,0.18817881849807566,0.6192894530562401
13,reward_anticipation,0.17830241511027645,0.6192894530562401
13,anticipation,0.17113549916171392,0.6192894530562401
13,monetary_incentive_delay_task,0.15959688911503125,0.6192894530562401
13,instrumental_conditioning,0.1260839299380635,0.6192894530562401
14,motor_control,0.07707240678770527,0.3403909641634382
14,music_comprehension_production,0.06689074816173073,0.3403909641634382
14,music_comprehensionproduction,0.06689074816173073,0.3403909641634382
14,olfactory_monitoringdiscrimination,0.06689074816173073,0.3403909641634382
14,fluency_induction,0.06689074816172991,0.3403909641634382
14,motor_learning,0.06255100558708684,0.3403909641634382
14,movement,0.06252042312983414,0.3403909641634382
14,coordination,0.06054047813930692,0.3403909641634382
14,execution,0.059920452021909966,0.3403909641634382
14,tapping_task,0.05887562403638559,0.3403909641634382
14,rehearsal,0.055553885714063216,0.3403909641634382
14,compensatory_tracking_task,0.05344303907108515,0.3403909641634382
14,arm,0.052996708180933175,0.3403909641634382
14,dualtask_paradigm,0.050648334181950035,0.3403909641634382
14,motor_planning,0.049647450389055665,0.3403909641634382
15,motor_control,0.10593765164788156,0.5837988631740807
15,ataxia,0.08250743696530162,0.5837988631740807
15,motor_learning,0.0805578733174056,0.5837988631740807
15,movement,0.07431563218109752,0.5837988631740807
15,execution,0.07300136939333432,0.5837988631740807
15,arm,0.06933445138465015,0.5837988631740807
15,articulatory_rehearsal,0.06885982834691243,0.5837988631740807
15,capsaicinevoked_pain,0.06867680466116005,0.5837988631740807
15,coordination,0.0668828785200325,0.5837988631740807
16,working_memory,0.15589981267297506,0.6279401891992016
16,execution,0.15533144147259031,0.6279401891992016
16,manipulation,0.15027853411513714,0.6279401891992016
16,reaction_time,0.13371595441345566,0.6279401891992016
16,rehearsal,0.13106922098363075,0.6279401891992016
16,attention,0.12945173047026734,0.6279401891992016
16,hand,0.1269202485091789,0.6279401891992016
16,action,0.12570772239932348,0.6279401891992016
16,spatial_attention,0.1222457949239482,0.6279401891992016
16,covert,0.1212393315023852,0.6279401891992016
16,strategy,0.12104399845608448,0.6279401891992016
16,cognitive_process,0.11818553957247233,0.6279401891992016
16,representation,0.11737095904048513,0.6279401891992016
16,grasping,0.11721017112866447,0.6279401891992016
16,goal,0.11308488881438147,0.6279401891992016
16,monitoring,0.1115386296003385,0.6279401891992016
16,grasp,0.11079239408438174,0.6279401891992016
16,response_selection,0.11058749438476197,0.6279401891992016
16,intention,0.10848662156902622,0.6279401891992016
16,mental_representation,0.10795529062780668,0.6279401891992016
16,spatial_working_memory,0.1045645723340506,0.6279401891992016
16,visual_attention,0.10337345172046702,0.6279401891992016
16,retrieval,0.10298679749897294,0.6279401891992016
16,movement,0.1008201819210478,0.6279401891992016
17,drawing_paradigm,0.05929296836830372,0.5103339731553954
17,autonomic_nervous_system_function,0.0554172227470907,0.5103339731553954
17,vestibular_stimulation,0.05147063283793357,0.5103339731553954
17,vestibular,0.04588156129090806,0.5103339731553954
17,circadian_rhythm,0.04412803158869919,0.5103339731553954
18,smile_response,0.10065901512502104,0.30251384886882227
18,episodic_recombination_paradigm,0.10065901512501957,0.30251384886882227
18,vection,0.08804453574359894,0.30251384886882227
18,autonomic_nervous_system_function,0.07526023994529217,0.30251384886882227
18,vestibular,0.05815550254722913,0.30251384886882227
18,forward_digit_span_task,0.05696534928715885,0.30251384886882227
18,block_tapping_test,0.05696534928715885,0.30251384886882227
18,availability_heuristic,0.04883534695963728,0.30251384886882227
18,ataxia,0.04849048753477829,0.30251384886882227
18,foot,0.04830769910974444,0.30251384886882227
18,acupuncture,0.04665878277377728,0.30251384886882227
18,vestibular_stimulation,0.04512671756447007,0.30251384886882227
18,visuospatial_sketch_pad,0.04267733270940762,0.30251384886882227
18,isometric_force,0.041961281986775525,0.30251384886882227
18,motor_learning,0.041658948107133865,0.30251384886882227
18,hypercapnia,0.040647551606795666,0.30251384886882227
18,backward_digit_span_task,0.03906041605305648,0.30251384886882227
18,pain,0.03721859324587783,0.30251384886882227
18,breathholding,0.037031727651482896,0.30251384886882227
18,imagination,0.03692033594418758,0.30251384886882227
18,movement,0.03627779273770357,0.30251384886882227
18,finger_tapping,0.03626573684917992,0.30251384886882227
18,leg,0.03597010556932961,0.30251384886882227
18,motor_control,0.034650163408289615,0.30251384886882227
