CLUSTER,TOKEN,R
4,motor_control,0.07320981525748071
4,uncertainty,0.07314409760086643
4,performance_monitoring,0.07075345913941233
5,motor_control,0.09848195646598402
5,ataxia,0.09079918376786847
5,motor_learning,0.07942389719922388
5,movement,0.07663297225761367
5,arm,0.0666457421487713
5,coordination,0.06647424712779368
5,rest,0.06512419321982676
5,execution,0.06464042430184609
5,capsaicinevoked_pain,0.061032723684339894
5,tone_monitordiscrimination,0.06084233720510483
5,recitationrepetition,0.06084233720510483
5,foot,0.058759928556065336
5,articulatory_rehearsal,0.05674042766529689
5,leg,0.05541254940309916
5,tapping_task,0.053572642555717705
5,episodic_future_thinking,0.0513439730359497
5,vection,0.04893980631962619
5,phonological_loop,0.04889100088422195
5,motor_sequence_learning,0.04836183223877663
5,manual_tracking,0.046886713250421264
5,sequence_learning,0.04549329712484082
5,imagination,0.04519662158618281
5,skill_acquisition,0.043313109493669386
5,music_production,0.04330889018601381
5,hand,0.04323149336349488
6,face_perception,0.1438814410017193
6,recognition,0.14042510309090206
6,vision,0.13929710793513683
6,object_recognition,0.13234871855638464
6,familiarity,0.13086429447373008
6,visual_perception,0.12521243028233994
6,retrieval,0.12472368919640783
6,visual_attention,0.12156774293757003
6,visual_angle,0.11522830670232964
6,memory,0.11088317900291228
6,visual_object,0.11069504406368316
6,remembering,0.10988718916761422
6,eye,0.10853400020334467
6,visual_imagery,0.1068085409026454
6,picture,0.10679068271028627
6,covert,0.1064804880055899
6,word,0.10414189238732113
6,shape,0.10317243795152828
6,reading,0.10260525947149662
6,face,0.10191620078766282
6,spatial_attention,0.10181978699170767
6,encoding,0.1016416311589505
6,recognition_memory,0.10077843935083428
6,visual_motion,0.09876428980914023
6,naming,0.09691698039761593
7,auditory_temporal_discrimination_task,0.055462884845891874
7,intensity_somatosensory_stimulation,0.05275475258576334
7,forward_digit_span_task,0.04448001047632361
7,block_tapping_test,0.044480010476323606
7,articulatory_rehearsal,0.04399032172996219
7,judging,0.04270242362963518
7,reasoning_activity,0.04079966403415518
7,foot,0.03988006413382135
7,heat_sensation,0.038404953952551175
7,circadian_rhythm,0.037891670711433206
7,coordination,0.03708948746793872
7,vection,0.03655317422966413
7,drawing_paradigm,0.036316347286900266
7,visual_pursuit,0.03619753966139507
7,ataxia,0.03600408194350417
7,capsaicinevoked_pain,0.03568997125630671
7,phonological_loop,0.03421547282548319
7,metacognitive_skill,0.03320644006504758
7,rest_paradigm,0.03320644006504748
7,rest,0.03308261888577879
7,motor_control,0.03208605245574165
7,alertness,0.031395004780658084
7,source_memory,0.031268698963517624
7,air_hunger,0.031158996718252948
7,tapping_task,0.0307846764230996
8,autonomic_nervous_system_function,0.08237640680808736
8,vection,0.07918235538291021
8,vestibular,0.0629806567457811
8,vestibular_stimulation,0.0589552999741553
8,episodic_recombination_paradigm,0.05780507703849975
8,smile_response,0.05780507703849897
8,motor_learning,0.043745017574222195
8,breathholding,0.04283351208766524
8,acupuncture,0.042615132552261924
8,heat,0.041791858681722055
8,foot,0.04083341496198504
8,visuospatial_sketch_pad,0.04050600718686887
8,hypercapnia,0.038903407009079224
8,pain,0.03872544056733029
8,vestibular_control,0.03833376295012564
8,ataxia,0.036885350425138644
8,leg,0.03673635337243284
8,circadian_rhythm,0.03504464868850156
8,rest_eye_open,0.033531417583375384
8,reentrant_processing,0.03352858179819794
8,coordination,0.033030086671456294
8,pain_sensation,0.03262181175623573
8,capsaicinevoked_pain,0.03210789889109969
8,forward_digit_span_task,0.03198761910587973
8,block_tapping_test,0.03198761910587972
9,emotion,0.21474114688441603
9,valence,0.20747294650389272
9,fear,0.20149474748884771
9,arousal,0.18085859647733282
9,reward,0.1690177342479302
9,facial_expression,0.16163620089704162
9,negative_emotion,0.14476413861643236
9,emotional_memory,0.14288416147861172
9,reward_processing,0.14055127013424032
9,memory,0.13952921577678606
9,anxiety,0.13419395701709216
9,sadness,0.13010768303181616
9,extinction,0.12809233307601903
9,declarative_memory,0.12468807388806152
9,disgust,0.12464915444076441
9,international_affective_picture_system,0.12448691524866713
9,autobiographical_memory,0.12219328986948837
9,emotional_expression,0.12163172787169817
9,remembering,0.12142535126772533
9,episodic_memory,0.12122062983603009
9,anger,0.11897835158732498
9,emotion_regulation,0.11828552710764413
9,anticipation,0.11689374869814427
9,face,0.11687993842045433
9,picture,0.11570455706383002
10,motor_control,0.080613652866695
10,fluency_induction,0.075604924509433
10,movement,0.06581093714080558
10,coordination,0.06473525581355466
10,motor_learning,0.06326827195087936
10,tapping_task,0.062382474494634084
10,execution,0.060308429595196146
10,arm,0.05786012844766893
10,music_comprehension_production,0.05621153343386392
10,music_comprehensionproduction,0.05621153343386392
10,olfactory_monitoringdiscrimination,0.05621153343386392
10,compensatory_tracking_task,0.05424929788673266
10,articulatory_rehearsal,0.05385975031187647
10,know_task,0.05344419053610934
10,rehearsal,0.05285242044990701
10,vection,0.052492640379497746
10,dualtask_paradigm,0.05210575983530183
10,motor_activity,0.05149275665358783
10,foot,0.05102526099076559
10,motor_planning,0.04975452347747874
10,ataxia,0.04965231011996184
10,verbal_working_memory_task,0.04831677093417124
10,phonological_loop,0.04663635999495355
10,hand,0.045615337212738014
10,planning,0.044413811243927855
11,working_memory,0.14552642988310616
11,manipulation,0.13818920797588294
11,execution,0.1366951977918902
11,reaction_time,0.12955314415477637
11,monitoring,0.12835726248811943
11,rehearsal,0.12167876284073302
11,strategy,0.12146806282157079
11,cognitive_process,0.11986899769117333
11,response_selection,0.11405188859429577
11,attention,0.1134937088177482
11,goal,0.11287688799109881
11,cognitive_control,0.10792640413599798
11,retrieval,0.10702160727108963
11,action,0.10693500392505745
11,covert,0.1039277724247697
11,intention,0.09933637815402038
11,task_set,0.09793315013707421
11,hand,0.09511130395808767
11,spatial_working_memory,0.09412245667481345
11,maintenance,0.09363231685761966
11,mental_representation,0.09357858829206331
11,cognitive,0.0932714588200669
11,memory,0.09311651843617194
11,imagination,0.09297242022311857
11,spatial_attention,0.09273442279540987
