CLUSTER,TOKEN,R,ROC_AUC
12,anticipation,0.10076446501581698,0.6080464002093747
12,valence,0.10057488667517818,0.6080464002093747
12,strategy,0.0998535596944515,0.6080464002093747
12,cognitive,0.09853601131909034,0.6080464002093747
12,manipulation,0.0944900224928684,0.6080464002093747
12,context,0.0941308489916854,0.6080464002093747
12,decision,0.08951425568553659,0.6080464002093747
12,goal,0.08897619807008514,0.6080464002093747
12,task_set,0.08827999837000883,0.6080464002093747
12,retrieval,0.08784365428073722,0.6080464002093747
12,reward,0.08677988980334095,0.6080464002093747
12,salience,0.08676502724152531,0.6080464002093747
12,expectancy,0.08643095429709187,0.6080464002093747
12,emotion,0.0862026281549863,0.6080464002093747
12,response_inhibition,0.0857088671308249,0.6080464002093747
12,judgment,0.08317514431686382,0.6080464002093747
13,implicit_association_task,0.06988424996915386,0.5476557625191656
13,vection,0.062226264080595874,0.5476557625191656
13,visual_pursuit,0.0584930369211687,0.5476557625191656
13,stroop_task_paradigm,0.05775824714171038,0.5476557625191656
13,induced_panic,0.05775824714171029,0.5476557625191656
13,free_list,0.0506303312540193,0.5476557625191656
13,thinknothink_task,0.04940784690059386,0.5476557625191656
13,communication_function,0.04364405453643472,0.5476557625191656
13,vestibular,0.04245491090143101,0.5476557625191656
13,music_production,0.040673500362344205,0.5476557625191656
13,vestibular_stimulation,0.038170313327723984,0.5476557625191656
13,film_clip,0.036468382822395236,0.5476557625191656
13,ataxia,0.036249190524866935,0.5476557625191656
13,oddeven_task,0.035960122738749316,0.5476557625191656
13,feature_comparison,0.03543180871638714,0.5476557625191656
13,motor_control,0.03509837724558895,0.5476557625191656
13,action_imitation_task,0.03493387386281559,0.5476557625191656
13,drawing_paradigm,0.03493387386281525,0.5476557625191656
13,foot,0.03387348198856214,0.5476557625191656
13,perceptual_binding,0.033572647796553674,0.5476557625191656
13,corpus_analysis,0.0332045436826829,0.5476557625191656
13,motor_learning,0.03284358229015297,0.5476557625191656
13,scale_assessment_positive_symptom,0.032815097718733185,0.5476557625191656
13,scale_assessment_negative_symptom,0.031495340740904786,0.5476557625191656
14,episodic_recombination_paradigm,0.0932708551537172,0.2743409947678207
14,fluency_induction,0.09327085515371716,0.2743409947678207
14,body_image_selfreflection_task,0.09327085515371708,0.2743409947678207
14,braille_dot,0.0744242971392391,0.2743409947678207
14,retinotopic_mapping_task,0.06519911764360782,0.2743409947678207
14,letter_case_judgment_task,0.0526197116110687,0.2743409947678207
14,adaptive_nback_task,0.05261971161106838,0.2743409947678207
14,divided_auditory_attention,0.046100924108928416,0.2743409947678207
14,availability_heuristic,0.045037233914917874,0.2743409947678207
14,tone_matching,0.04503723391491762,0.2743409947678207
14,sustained_attention_response_task,0.04460122582290338,0.2743409947678207
14,vection,0.04460122582290315,0.2743409947678207
14,phonological_loop,0.0439588107423053,0.2743409947678207
14,imagery,0.04242670752679608,0.2743409947678207
14,spatial_cognition,0.04125547066507088,0.2743409947678207
14,numerical_working_memory_task,0.03980596244242016,0.2743409947678207
14,vestibular,0.03936304062235667,0.2743409947678207
14,criterion_task,0.03865379124847665,0.2743409947678207
14,motor_learning,0.03862528926347912,0.2743409947678207
14,execution,0.037627558704405116,0.2743409947678207
14,automaticity,0.03714436680058597,0.2743409947678207
14,rehearsal,0.03677063496258754,0.2743409947678207
15,motor_control,0.10271679841888832,0.5749480238271764
15,ataxia,0.094505600536386,0.5749480238271764
15,movement,0.08264596077989482,0.5749480238271764
15,arm,0.0788774580647923,0.5749480238271764
15,execution,0.0753721401233513,0.5749480238271764
15,motor_learning,0.07302372626124058,0.5749480238271764
15,coordination,0.06833012488997313,0.5749480238271764
15,articulatory_rehearsal,0.06332219760009264,0.5749480238271764
16,chemical_sensation,0.07256648301743991,0.3156111058983736
16,know_task,0.06633471783532302,0.3156111058983736
16,motor_control,0.0563449798629583,0.3156111058983736
16,vection,0.05214002287985429,0.3156111058983736
16,articulatory_rehearsal,0.05155468988555748,0.3156111058983736
16,drawing_paradigm,0.050378892471562284,0.3156111058983736
16,isometric_force,0.05012561326732827,0.3156111058983736
16,foot,0.04955133704047951,0.3156111058983736
16,ataxia,0.0491302707893765,0.3156111058983736
16,metacognitive_skill,0.04661594624893193,0.3156111058983736
16,tapping_task,0.04596044105936165,0.3156111058983736
16,coordination,0.045604225326622616,0.3156111058983736
16,olfactory_sensation,0.045305447620882455,0.3156111058983736
16,movement,0.044396589183437286,0.3156111058983736
16,arm,0.04370417364843418,0.3156111058983736
16,motor_learning,0.04213190001092077,0.3156111058983736
16,bimanual_coordination_task,0.042101657059097235,0.3156111058983736
16,cognitive_function,0.04128907410723048,0.3156111058983736
17,reward,0.3105462160248609,0.6485815523899808
17,reward_anticipation,0.2654069207375791,0.6485815523899808
17,reward_processing,0.2478080865906733,0.6485815523899808
17,monetary_incentive_delay_task,0.20482501621764654,0.6485815523899808
17,anticipation,0.17806089858652324,0.6485815523899808
17,reward_learning,0.16454530185751345,0.6485815523899808
17,instrumental_conditioning,0.15660092576282625,0.6485815523899808
17,reinforcement_learning,0.1436550485145483,0.6485815523899808
17,loss_anticipation,0.1403492061734212,0.6485815523899808
17,feedback,0.13860126398866007,0.6485815523899808
17,addiction,0.13390872292006986,0.6485815523899808
17,expectancy,0.13172409252279876,0.6485815523899808
17,gambling,0.13130067279750854,0.6485815523899808
17,decision_making,0.13013809837266635,0.6485815523899808
17,wanting,0.12139752113783775,0.6485815523899808
17,loss,0.11554234057738393,0.6485815523899808
17,loss_aversion,0.11089864240195868,0.6485815523899808
18,memory,0.20515243615460027,0.6410788373316116
18,episodic_memory,0.18349404313746526,0.6410788373316116
18,declarative_memory,0.17156854348661593,0.6410788373316116
18,recognition_memory,0.16651061680459256,0.6410788373316116
18,remembering,0.163135023795291,0.6410788373316116
18,retrieval,0.15466754373535194,0.6410788373316116
18,encoding,0.15229150460137078,0.6410788373316116
18,recognition,0.14306453154784313,0.6410788373316116
18,encoding_task,0.1277143209659906,0.6410788373316116
18,recall,0.12758805205111193,0.6410788373316116
18,spatial_memory,0.12687169696282408,0.6410788373316116
18,autobiographical_memory,0.12487716409926257,0.6410788373316116
18,memory_process,0.1243933679295931,0.6410788373316116
18,source_memory,0.12272530151953415,0.6410788373316116
18,familiarity,0.12164906451713715,0.6410788373316116
18,emotional_memory,0.12011069856618692,0.6410788373316116
18,episodic_simulation,0.11971173273361757,0.6410788373316116
18,cognitive_map,0.11523296329498656,0.6410788373316116
18,picture,0.1134439428701492,0.6410788373316116
18,memory_retrieval,0.11197940515993253,0.6410788373316116
18,forgetting,0.1099137015042818,0.6410788373316116
18,remote_memory,0.10823127339490687,0.6410788373316116
19,tone_monitordiscrimination,0.05962146434555855,0.29686316593629347
19,recitationrepetition,0.05962146434555855,0.29686316593629347
19,ataxia,0.05040721003448692,0.29686316593629347
19,motor_learning,0.04893114831890374,0.29686316593629347
19,episodic_future_thinking,0.04812657149708192,0.29686316593629347
19,hooper_visual_organization_test,0.04589583708684608,0.29686316593629347
19,capsaicinevoked_pain,0.0442031429504586,0.29686316593629347
19,dospert,0.0425824793716912,0.29686316593629347
19,motor_control,0.042222743019820215,0.29686316593629347
19,intrinsic_motivation,0.04179241608783587,0.29686316593629347
19,mixed_gamble_task,0.04095055233206489,0.29686316593629347
19,animal_naming_task,0.040950552332064856,0.29686316593629347
19,rest,0.039408300122521965,0.29686316593629347
19,rest_paradigm,0.03732316085797639,0.29686316593629347
19,foot,0.03693102631988291,0.29686316593629347
19,motor_sequence_learning,0.03520665258087306,0.29686316593629347
19,sequence_learning,0.03456808743861543,0.29686316593629347
19,sing,0.03372376601154455,0.29686316593629347
19,movement,0.033297289481455265,0.29686316593629347
19,coordination,0.03315065110131883,0.29686316593629347
20,semantic_processing,0.12380893639436595,0.6086048419238183
20,semantic_knowledge,0.11787598795804467,0.6086048419238183
20,semantic_memory,0.11362351359921602,0.6086048419238183
20,word,0.11136606741660274,0.6086048419238183
20,episodic_memory,0.10998740833223804,0.6086048419238183
20,memory,0.10991675303313783,0.6086048419238183
20,semantic_information,0.10651314572205653,0.6086048419238183
20,retrieval,0.1055299945107616,0.6086048419238183
20,naming,0.09485430245062254,0.6086048419238183
20,recognition_memory,0.0940380081305825,0.6086048419238183
20,remembering,0.09388517497064906,0.6086048419238183
20,imageability,0.0929331823367291,0.6086048419238183
20,familiarity,0.0919699836535514,0.6086048419238183
20,language,0.08997159022705381,0.6086048419238183
20,meaning,0.08963659336504934,0.6086048419238183
20,recognition,0.08816459127414797,0.6086048419238183
20,episodic_simulation,0.08685234487881585,0.6086048419238183
20,theory_mind,0.08587445168163825,0.6086048419238183
20,autobiographical_memory,0.0858460608283824,0.6086048419238183
21,music_comprehension_production,0.08134479525657992,0.34961782739250347
21,music_comprehensionproduction,0.08134479525657992,0.34961782739250347
21,olfactory_monitoringdiscrimination,0.08134479525657992,0.34961782739250347
21,fluency_induction,0.08134479525657982,0.34961782739250347
21,compensatory_tracking_task,0.059464040852924074,0.34961782739250347
21,articulatory_rehearsal,0.05197056899542071,0.34961782739250347
21,motor_control,0.04960449032549532,0.34961782739250347
21,emotional_regulation_task,0.04553473901397435,0.34961782739250347
21,judgment_line_orientation_task,0.04553473901397423,0.34961782739250347
21,adaptive_nback_task,0.04553473901397418,0.34961782739250347
21,execution,0.04489640560865814,0.34961782739250347
21,rehearsal,0.04410768668131978,0.34961782739250347
21,know_task,0.0435481087659558,0.34961782739250347
21,motor_learning,0.0419909069133772,0.34961782739250347
21,coordination,0.04099204696184005,0.34961782739250347
21,phonological_code,0.0407806338756786,0.34961782739250347
22,drawing_paradigm,0.10485678540499624,0.28256369426751593
22,bitterness,0.07788765350748186,0.28256369426751593
22,wechsler_intelligence_scale_child_revised,0.0656154722620998,0.28256369426751593
22,scene_recognition_task,0.05131864802746139,0.28256369426751593
22,vestibular_control,0.051318648027461285,0.28256369426751593
22,discourse_production,0.051318648027461285,0.28256369426751593
22,meditation_task,0.05131864802746085,0.28256369426751593
22,olfactory_sensation,0.048209258017733465,0.28256369426751593
22,emotional_decision_making,0.04820925801773327,0.28256369426751593
22,reentrant_processing,0.04556982862428165,0.28256369426751593
22,capsaicinevoked_pain,0.041590787141534635,0.28256369426751593
22,adult_attachment_interview,0.04129719561238556,0.28256369426751593
22,oculomotor_function,0.04104872463081427,0.28256369426751593
22,social_judgment_task,0.039531884341561366,0.28256369426751593
22,metamemory,0.03683647352266667,0.28256369426751593
22,behavioral_activity,0.03653184335971334,0.28256369426751593
22,distraction_paradigm,0.03653184335971333,0.28256369426751593
22,hypercapnia,0.036430043164208316,0.28256369426751593
22,facial_recognition,0.0361869261063287,0.28256369426751593
22,hunger,0.03589140660432931,0.28256369426751593
22,delayed_recall_test,0.03524091296635913,0.28256369426751593
22,somesthesis,0.03524091296635906,0.28256369426751593
22,gustatory_perception,0.03297860953267925,0.28256369426751593
22,proper_noun,0.030189395668104108,0.28256369426751593
22,reversal_learning_task,0.029996656815737738,0.28256369426751593
23,face_perception,0.18329849788116506,0.6482957545946311
23,recognition,0.16224844870557034,0.6482957545946311
23,object_recognition,0.15948300989352968,0.6482957545946311
23,vision,0.1542958215555396,0.6482957545946311
23,familiarity,0.1463194647474543,0.6482957545946311
23,face,0.13841073094313286,0.6482957545946311
23,visual_perception,0.13471152749380078,0.6482957545946311
23,visual_object,0.13369515114934769,0.6482957545946311
23,picture,0.12939193373593794,0.6482957545946311
23,visual_angle,0.12629802653139438,0.6482957545946311
23,face_recognition,0.1260866812248172,0.6482957545946311
23,reading,0.12423258326260705,0.6482957545946311
