CLUSTER,TOKEN,R,ROC_AUC
7,context,0.09167444959081077,0.6105978853222538
7,expectancy,0.09148812404181596,0.6105978853222538
7,reaction_time,0.09136248057154124,0.6105978853222538
7,decision,0.08957425632532356,0.6105978853222538
7,pain,0.08868574424040639,0.6105978853222538
7,empathy,0.08854127929264308,0.6105978853222538
7,response_selection,0.0875050378149001,0.6105978853222538
7,interoception,0.08708390105525918,0.6105978853222538
7,goal,0.08693769514974145,0.6105978853222538
7,autobiographical_memory,0.08577539384447841,0.6105978853222538
7,disgust,0.08537073093325154,0.6105978853222538
7,theory_mind,0.08240308283623296,0.6105978853222538
8,fluency_induction,0.08853548183396634,0.33424187310904935
8,know_task,0.06436598860555605,0.33424187310904935
8,motor_control,0.05994998434817843,0.33424187310904935
8,articulatory_rehearsal,0.05938730238404305,0.33424187310904935
8,olfactory_monitoringdiscrimination,0.05856933622202171,0.33424187310904935
8,music_comprehensionproduction,0.05856933622202171,0.33424187310904935
8,music_comprehension_production,0.05856933622202171,0.33424187310904935
8,compensatory_tracking_task,0.05721313535322766,0.33424187310904935
8,coordination,0.05074577221291639,0.33424187310904935
8,judgment_line_orientation_task,0.04954607866558512,0.33424187310904935
8,vection,0.04890882686111754,0.33424187310904935
8,execution,0.04754831113841079,0.33424187310904935
8,arm,0.04708090052452784,0.33424187310904935
8,ataxia,0.046607736197869086,0.33424187310904935
8,motor_learning,0.04657936716167545,0.33424187310904935
8,tapping_task,0.046335469012526685,0.33424187310904935
8,movement,0.045819992873531376,0.33424187310904935
8,foot,0.044999583284215834,0.33424187310904935
8,motor_activity,0.04438562370487134,0.33424187310904935
8,cognitive_function,0.04362479527650672,0.33424187310904935
8,dualtask_paradigm,0.04338424593087925,0.33424187310904935
8,tone_matching,0.04222829355461228,0.33424187310904935
8,numerosity_estimation_task,0.042228293554612224,0.33424187310904935
8,phonological_code,0.041457471111189706,0.33424187310904935
8,rehearsal,0.04115520304534828,0.33424187310904935
9,speech,0.25776085720048864,0.6652636502480133
9,speech_perception,0.23296382580009098,0.6652636502480133
9,speech_processing,0.2310266550537625,0.6652636502480133
9,listening,0.2272661236455767,0.6652636502480133
9,hearing,0.2257490624747325,0.6652636502480133
9,language,0.21647919807151456,0.6652636502480133
9,language_processing,0.202304197765566,0.6652636502480133
9,syllable,0.17775747590720525,0.6652636502480133
9,language_comprehension,0.16573302226425968,0.6652636502480133
9,semantic_processing,0.1649399191373461,0.6652636502480133
10,motor_control,0.10593765164788156,0.5837988631740807
10,ataxia,0.08250743696530162,0.5837988631740807
10,motor_learning,0.0805578733174056,0.5837988631740807
10,movement,0.07431563218109752,0.5837988631740807
10,execution,0.07300136939333432,0.5837988631740807
10,arm,0.06933445138465015,0.5837988631740807
10,articulatory_rehearsal,0.06885982834691243,0.5837988631740807
10,capsaicinevoked_pain,0.06867680466116005,0.5837988631740807
10,coordination,0.0668828785200325,0.5837988631740807
11,ataxia,0.07529447145426278,0.2986729888863657
11,recitationrepetition,0.06700619033697257,0.2986729888863657
11,tone_monitordiscrimination,0.06700619033697257,0.2986729888863657
11,motor_control,0.062340229644890666,0.2986729888863657
11,episodic_future_thinking,0.0565810831914418,0.2986729888863657
11,motor_learning,0.054145667320374735,0.2986729888863657
11,coordination,0.05391318938845845,0.2986729888863657
11,movement,0.0531726149333628,0.2986729888863657
11,foot,0.05094516108983412,0.2986729888863657
11,rest,0.04830142147909596,0.2986729888863657
11,mixed_gamble_task,0.045864358487790906,0.2986729888863657
11,vection,0.04527627492157295,0.2986729888863657
11,arm,0.045018129756939744,0.2986729888863657
11,episodic_simulation,0.04500130124351075,0.2986729888863657
11,prospection,0.044018552619799235,0.2986729888863657
11,imagination,0.0439854828580713,0.2986729888863657
11,respiration,0.04284058557941095,0.2986729888863657
11,capsaicinevoked_pain,0.040561078125097585,0.2986729888863657
12,memory,0.135621894062799,0.6067305246268597
12,episodic_memory,0.13285534630466633,0.6067305246268597
12,remembering,0.12751170993609925,0.6067305246268597
12,retrieval,0.125203396502492,0.6067305246268597
12,memory_retrieval,0.1228585130876548,0.6067305246268597
12,autobiographical_memory,0.10668512254804208,0.6067305246268597
12,visual_imagery,0.09937164122814104,0.6067305246268597
12,encoding,0.09868643185688536,0.6067305246268597
12,recall,0.09659792727801908,0.6067305246268597
12,recognition_memory,0.09542288224827952,0.6067305246268597
12,source_memory,0.09411488087161207,0.6067305246268597
12,prospection,0.09321686417839434,0.6067305246268597
12,episodic_simulation,0.09308960515770733,0.6067305246268597
12,navigation,0.08981476648905062,0.6067305246268597
12,mental_imagery,0.08570658173267978,0.6067305246268597
12,spatial_memory,0.08547328884226803,0.6067305246268597
12,familiarity,0.08536656781365429,0.6067305246268597
12,visual_attention,0.08493842211425609,0.6067305246268597
12,spatial_attention,0.07914282259326796,0.6067305246268597
12,imagery,0.07826738628614355,0.6067305246268597
12,episodic_future_thinking,0.07817271332678846,0.6067305246268597
12,recognition,0.07587400350647476,0.6067305246268597
12,theory_mind,0.07490901922559856,0.6067305246268597
13,autonomic_nervous_system_function,0.08237640680808736,0.2713711020844818
13,vection,0.07918235538291021,0.2713711020844818
13,vestibular,0.0629806567457811,0.2713711020844818
13,vestibular_stimulation,0.0589552999741553,0.2713711020844818
13,episodic_recombination_paradigm,0.05780507703849975,0.2713711020844818
13,smile_response,0.05780507703849898,0.2713711020844818
13,motor_learning,0.0437450175742222,0.2713711020844818
13,breathholding,0.04283351208766524,0.2713711020844818
13,acupuncture,0.04261513255226192,0.2713711020844818
13,heat,0.041791858681722055,0.2713711020844818
13,foot,0.04083341496198504,0.2713711020844818
13,visuospatial_sketch_pad,0.04050600718686887,0.2713711020844818
13,hypercapnia,0.03890340700907922,0.2713711020844818
13,pain,0.03872544056733029,0.2713711020844818
13,vestibular_control,0.03833376295012564,0.2713711020844818
13,ataxia,0.03688535042513864,0.2713711020844818
13,leg,0.03673635337243284,0.2713711020844818
13,circadian_rhythm,0.035044648688501566,0.2713711020844818
13,rest_eye_open,0.033531417583375384,0.2713711020844818
13,reentrant_processing,0.03352858179819794,0.2713711020844818
13,coordination,0.033030086671456294,0.2713711020844818
14,body_image_selfreflection_task,0.07886277353568795,0.3064648031656333
14,fluency_induction,0.07886277353568781,0.3064648031656333
14,episodic_recombination_paradigm,0.07886277353568769,0.3064648031656333
14,braille_dot,0.07270390983433846,0.3064648031656333
14,motor_learning,0.05847239372039637,0.3064648031656333
14,vection,0.05608086773821932,0.3064648031656333
14,retinotopic_mapping_task,0.054617046628034537,0.3064648031656333
14,motor_control,0.054307581616578136,0.3064648031656333
14,movement,0.05410344382906311,0.3064648031656333
14,execution,0.05221404783770557,0.3064648031656333
14,divided_auditory_attention,0.05203330075923647,0.3064648031656333
14,covert,0.050556603115868286,0.3064648031656333
15,drawing_paradigm,0.10485678540499624,0.28256369426751593
15,bitterness,0.07788765350748186,0.28256369426751593
15,wechsler_intelligence_scale_child_revised,0.0656154722620998,0.28256369426751593
15,scene_recognition_task,0.05131864802746139,0.28256369426751593
15,vestibular_control,0.051318648027461285,0.28256369426751593
15,discourse_production,0.051318648027461285,0.28256369426751593
15,meditation_task,0.05131864802746085,0.28256369426751593
15,olfactory_sensation,0.048209258017733465,0.28256369426751593
15,emotional_decision_making,0.04820925801773327,0.28256369426751593
15,reentrant_processing,0.04556982862428165,0.28256369426751593
15,capsaicinevoked_pain,0.041590787141534635,0.28256369426751593
15,adult_attachment_interview,0.04129719561238556,0.28256369426751593
15,oculomotor_function,0.04104872463081427,0.28256369426751593
15,social_judgment_task,0.039531884341561366,0.28256369426751593
15,metamemory,0.03683647352266667,0.28256369426751593
15,behavioral_activity,0.03653184335971334,0.28256369426751593
15,distraction_paradigm,0.03653184335971333,0.28256369426751593
15,hypercapnia,0.036430043164208316,0.28256369426751593
15,facial_recognition,0.0361869261063287,0.28256369426751593
15,hunger,0.03589140660432931,0.28256369426751593
15,delayed_recall_test,0.03524091296635913,0.28256369426751593
15,somesthesis,0.03524091296635906,0.28256369426751593
15,gustatory_perception,0.03297860953267925,0.28256369426751593
15,proper_noun,0.030189395668104108,0.28256369426751593
15,reversal_learning_task,0.029996656815737738,0.28256369426751593
16,memory,0.13669137071815118,0.612007019800094
16,episodic_memory,0.12452800226416305,0.612007019800094
16,recognition_memory,0.11484375531370347,0.612007019800094
16,declarative_memory,0.11263606120319608,0.612007019800094
16,remembering,0.1080636532476782,0.612007019800094
16,retrieval,0.106490234579079,0.612007019800094
16,recognition,0.10564119665364667,0.612007019800094
16,semantic_memory,0.09691346388381086,0.612007019800094
16,episodic_simulation,0.09631665241630974,0.612007019800094
16,autobiographical_memory,0.09378204366091064,0.612007019800094
16,recall,0.09342525828826773,0.612007019800094
16,familiarity,0.0917170838738991,0.612007019800094
16,source_memory,0.08807866378643907,0.612007019800094
16,semantic_knowledge,0.08506641889799857,0.612007019800094
16,encoding,0.08373083805448045,0.612007019800094
16,semantic_information,0.08110995367134051,0.612007019800094
16,remote_memory,0.08055566796159554,0.612007019800094
16,free_recall,0.07987720909408379,0.612007019800094
16,prospection,0.07954144631613083,0.612007019800094
16,picture,0.07921554342088083,0.612007019800094
16,face_perception,0.07902320746746319,0.612007019800094
16,encoding_task,0.07813392324819846,0.612007019800094
17,auditory_temporal_discrimination_task,0.055462884845891874,0.26803300343889797
17,intensity_somatosensory_stimulation,0.052754752585763336,0.26803300343889797
17,forward_digit_span_task,0.04448001047632361,0.26803300343889797
17,block_tapping_test,0.044480010476323606,0.26803300343889797
17,articulatory_rehearsal,0.04399032172996219,0.26803300343889797
17,judging,0.04270242362963518,0.26803300343889797
17,reasoning_activity,0.04079966403415518,0.26803300343889797
17,foot,0.03988006413382135,0.26803300343889797
17,heat_sensation,0.038404953952551175,0.26803300343889797
17,circadian_rhythm,0.037891670711433206,0.26803300343889797
17,coordination,0.03708948746793872,0.26803300343889797
17,vection,0.03655317422966413,0.26803300343889797
17,drawing_paradigm,0.03631634728690026,0.26803300343889797
17,visual_pursuit,0.03619753966139507,0.26803300343889797
17,ataxia,0.03600408194350417,0.26803300343889797
17,capsaicinevoked_pain,0.03568997125630671,0.26803300343889797
17,phonological_loop,0.034215472825483186,0.26803300343889797
17,metacognitive_skill,0.03320644006504758,0.26803300343889797
17,rest_paradigm,0.03320644006504748,0.26803300343889797
17,rest,0.033082618885778785,0.26803300343889797
17,motor_control,0.03208605245574165,0.26803300343889797
17,alertness,0.031395004780658084,0.26803300343889797
17,source_memory,0.031268698963517624,0.26803300343889797
17,air_hunger,0.03115899671825295,0.26803300343889797
17,tapping_task,0.0307846764230996,0.26803300343889797
18,motor_control,0.14595784710208526,0.5861688847124784
18,movement,0.13239203986946674,0.5861688847124784
18,execution,0.12240809826991884,0.5861688847124784
18,motor_learning,0.11866943306363438,0.5861688847124784
18,coordination,0.09494368025354052,0.5861688847124784
18,hand,0.09170089436338623,0.5861688847124784
18,motor_sequence_learning,0.08932762203962344,0.5861688847124784
18,arm,0.08818514842119936,0.5861688847124784
18,motor_planning,0.08352804521646014,0.5861688847124784
18,tapping_task,0.07418288261057054,0.5861688847124784
18,skill,0.07391251080275679,0.5861688847124784
18,rehearsal,0.0701314433063574,0.5861688847124784
18,imagination,0.06912675475414601,0.5861688847124784
18,covert,0.06899365591489075,0.5861688847124784
18,planning,0.06759275175089764,0.5861688847124784
18,motor_activity,0.06756872542261637,0.5861688847124784
18,ataxia,0.0671146386080532,0.5861688847124784
18,finger_tapping,0.06629617353500854,0.5861688847124784
19,hearing,0.20648641119913985,0.65252534712773
19,listening,0.19448911166526564,0.65252534712773
19,speech,0.19405172554904354,0.65252534712773
19,speech_perception,0.17442842305383882,0.65252534712773
19,speech_processing,0.17030074954268296,0.65252534712773
19,tone,0.16509580556813094,0.65252534712773
19,music,0.15123659179943758,0.65252534712773
19,melody,0.14422933202069518,0.65252534712773
19,passive_listening,0.14110546191105475,0.65252534712773
19,auditory_perception,0.13271181575222185,0.65252534712773
19,speech_production,0.12442935047181428,0.65252534712773
19,audition,0.12370150767906245,0.65252534712773
19,syllable,0.1166461341853012,0.65252534712773
19,painful_stimulation,0.11152259930512808,0.65252534712773
19,intonation,0.10944352571288654,0.65252534712773
19,pain,0.1091503243058924,0.65252534712773
19,prosody,0.10741121472954313,0.65252534712773
19,pitch_discrimination,0.10518490270743464,0.65252534712773
20,implicit_association_task,0.06988424996915386,0.5476557625191656
20,vection,0.062226264080595874,0.5476557625191656
20,visual_pursuit,0.0584930369211687,0.5476557625191656
20,stroop_task_paradigm,0.05775824714171038,0.5476557625191656
20,induced_panic,0.05775824714171029,0.5476557625191656
20,free_list,0.0506303312540193,0.5476557625191656
20,thinknothink_task,0.04940784690059386,0.5476557625191656
20,communication_function,0.04364405453643472,0.5476557625191656
20,vestibular,0.04245491090143101,0.5476557625191656
20,music_production,0.040673500362344205,0.5476557625191656
20,vestibular_stimulation,0.038170313327723984,0.5476557625191656
20,film_clip,0.036468382822395236,0.5476557625191656
20,ataxia,0.036249190524866935,0.5476557625191656
20,oddeven_task,0.035960122738749316,0.5476557625191656
20,feature_comparison,0.03543180871638714,0.5476557625191656
20,motor_control,0.03509837724558895,0.5476557625191656
20,action_imitation_task,0.03493387386281559,0.5476557625191656
20,drawing_paradigm,0.03493387386281525,0.5476557625191656
20,foot,0.03387348198856214,0.5476557625191656
20,perceptual_binding,0.033572647796553674,0.5476557625191656
20,corpus_analysis,0.0332045436826829,0.5476557625191656
20,motor_learning,0.03284358229015297,0.5476557625191656
20,scale_assessment_positive_symptom,0.032815097718733185,0.5476557625191656
20,scale_assessment_negative_symptom,0.031495340740904786,0.5476557625191656
21,motor_control,0.11949192908478942,0.5925403856661673
21,movement,0.09920667443183204,0.5925403856661673
21,motor_learning,0.09704482066555706,0.5925403856661673
21,motor_sequence_learning,0.09181735452235372,0.5925403856661673
21,tapping_task,0.08151187393014392,0.5925403856661673
21,rest,0.0745146137589321,0.5925403856661673
21,arm,0.07409785708432925,0.5925403856661673
21,execution,0.07376385238486141,0.5925403856661673
21,coordination,0.07264866214677546,0.5925403856661673
21,finger_tapping,0.06973010290903475,0.5925403856661673
21,leg,0.06912955910082277,0.5925403856661673
21,ataxia,0.06766814435905083,0.5925403856661673
21,imagery,0.06449161645025778,0.5925403856661673
21,skill_acquisition,0.06176053771693206,0.5925403856661673
21,flexionextension,0.05932850311770777,0.5925403856661673
21,motor_activity,0.057923332559397626,0.5925403856661673
21,bimanual_coordination_task,0.056189775051699635,0.5925403856661673
21,hand,0.05606509599470631,0.5925403856661673
21,flexion,0.05553707778652663,0.5925403856661673
